duration_in_secs,handle,packets,bytes
3511.711837,112:,100,106600
3511.711837,114:,199,208094
3511.711837,11:,499,527894
3513.737509,1:,999,1060894
3513.737509,122:,100,106600
3513.737509,124:,200,213200
3513.737509,113:,100,106600
3513.737509,111:,100,106600
3513.737509,12:,500,533000
3513.737509,121:,100,106600
3513.737509,123:,100,106600
3513.737509,112:,100,106600
3513.737509,114:,199,208094
3513.737509,11:,499,527894
3515.766192,1:,999,1060894
3515.766192,122:,100,106600
3515.766192,124:,200,213200
3515.766192,113:,100,106600
3515.766192,111:,100,106600
3515.766192,12:,500,533000
3515.766192,121:,100,106600
3515.766192,123:,100,106600
3515.766192,112:,100,106600
3515.766192,114:,199,208094
3515.766192,11:,499,527894
3517.789451,1:,1000,1061960
3517.789451,122:,100,106600
3517.789451,124:,200,213200
3517.789451,113:,100,106600
3517.789451,111:,100,106600
3517.789451,12:,500,533000
3517.789451,121:,100,106600
3517.789451,123:,100,106600
3517.789451,112:,100,106600
3517.789451,114:,200,209160
3517.789451,11:,500,528960
3519.80211,1:,1000,1061960
3519.80211,122:,100,106600
3519.80211,124:,200,213200
3519.80211,113:,100,106600
3519.80211,111:,100,106600
3519.80211,12:,500,533000
3519.80211,121:,100,106600
3519.80211,123:,100,106600
3519.80211,112:,100,106600
3519.80211,114:,200,209160
3519.80211,11:,500,528960
3521.822628,1:,1000,1061960
3521.822628,122:,100,106600
3521.822628,124:,200,213200
3521.822628,113:,100,106600
3521.822628,111:,100,106600
3521.822628,12:,500,533000
3521.822628,121:,100,106600
3521.822628,123:,100,106600
3521.822628,112:,100,106600
3521.822628,114:,200,209160
3521.822628,11:,500,528960
3523.830411,1:,1001,1063026
3523.830411,122:,100,106600
3523.830411,124:,200,213200
3523.830411,113:,100,106600
3523.830411,111:,100,106600
3523.830411,12:,500,533000
3523.830411,121:,100,106600
3523.830411,123:,100,106600
3523.830411,112:,100,106600
3523.830411,114:,201,210226
3523.830411,11:,501,530026
3525.835358,1:,1001,1063026
3525.835358,122:,100,106600
3525.835358,124:,200,213200
3525.835358,113:,100,106600
3525.835358,111:,100,106600
3525.835358,12:,500,533000
3525.835358,121:,100,106600
3525.835358,123:,100,106600
3525.835358,112:,100,106600
3525.835358,114:,201,210226
3525.835358,11:,501,530026
3527.840068,1:,1001,1063026
3527.840068,122:,100,106600
3527.840068,124:,200,213200
3527.840068,113:,100,106600
3527.840068,111:,100,106600
3527.840068,12:,500,533000
3527.840068,121:,100,106600
3527.840068,123:,100,106600
3527.840068,112:,100,106600
3527.840068,114:,201,210226
3527.840068,11:,501,530026
3529.843815,1:,1001,1063026
3529.843815,122:,100,106600
3529.843815,124:,200,213200
3529.843815,113:,100,106600
3529.843815,111:,100,106600
3529.843815,12:,500,533000
3529.843815,121:,100,106600
3529.843815,123:,100,106600
3529.843815,112:,100,106600
3529.843815,114:,201,210226
3529.843815,11:,501,530026
3531.848879,1:,1002,1064092
3531.848879,122:,100,106600
3531.848879,124:,200,213200
3531.848879,113:,100,106600
3531.848879,111:,100,106600
3531.848879,12:,500,533000
3531.848879,121:,100,106600
3531.848879,123:,100,106600
3531.848879,112:,100,106600
3531.848879,114:,202,211292
3531.848879,11:,502,531092
3533.854896,1:,1002,1064092
3533.854896,122:,100,106600
3533.854896,124:,200,213200
3533.854896,113:,100,106600
3533.854896,111:,100,106600
3533.854896,12:,500,533000
3533.854896,121:,100,106600
3533.854896,123:,100,106600
3533.854896,112:,100,106600
3533.854896,114:,202,211292
3533.854896,11:,502,531092
3535.863204,1:,1002,1064092
3535.863204,122:,100,106600
3535.863204,124:,200,213200
3535.863204,113:,100,106600
3535.863204,111:,100,106600
3535.863204,12:,500,533000
3535.863204,121:,100,106600
3535.863204,123:,100,106600
3535.863204,112:,100,106600
3535.863204,114:,202,211292
3535.863204,11:,502,531092
3537.86899,1:,1003,1065158
3537.86899,122:,100,106600
3537.86899,124:,200,213200
3537.86899,113:,100,106600
3537.86899,111:,100,106600
3537.86899,12:,500,533000
3537.86899,121:,100,106600
3537.86899,123:,100,106600
3537.86899,112:,100,106600
3537.86899,114:,203,212358
3537.86899,11:,503,532158
3539.872641,1:,1003,1065158
3539.872641,122:,100,106600
3539.872641,124:,200,213200
3539.872641,113:,100,106600
3539.872641,111:,100,106600
3539.872641,12:,500,533000
3539.872641,121:,100,106600
3539.872641,123:,100,106600
3539.872641,112:,100,106600
3539.872641,114:,203,212358
3539.872641,11:,503,532158
3541.8796,1:,1003,1065158
3541.8796,122:,100,106600
3541.8796,124:,200,213200
3541.8796,113:,100,106600
3541.8796,111:,100,106600
3541.8796,12:,500,533000
3541.8796,121:,100,106600
3541.8796,123:,100,106600
3541.8796,112:,100,106600
3541.8796,114:,203,212358
3541.8796,11:,503,532158
3543.887528,1:,1003,1065158
3543.887528,122:,100,106600
3543.887528,124:,200,213200
3543.887528,113:,100,106600
3543.887528,111:,100,106600
3543.887528,12:,500,533000
3543.887528,121:,100,106600
3543.887528,123:,100,106600
3543.887528,112:,100,106600
3543.887528,114:,203,212358
3543.887528,11:,503,532158
3545.893645,1:,1004,1066224
3545.893645,122:,100,106600
3545.893645,124:,200,213200
3545.893645,113:,100,106600
3545.893645,111:,100,106600
3545.893645,12:,500,533000
3545.893645,121:,100,106600
3545.893645,123:,100,106600
3545.893645,112:,100,106600
3545.893645,114:,204,213424
3545.893645,11:,504,533224
3547.912548,1:,1004,1066224
3547.912548,122:,100,106600
3547.912548,124:,200,213200
3547.912548,113:,100,106600
3547.912548,111:,100,106600
3547.912548,12:,500,533000
3547.912548,121:,100,106600
3547.912548,123:,100,106600
3547.912548,112:,100,106600
3547.912548,114:,204,213424
3547.912548,11:,504,533224
3549.918601,1:,1004,1066224
3549.918601,122:,100,106600
3549.918601,124:,200,213200
3549.918601,113:,100,106600
3549.918601,111:,100,106600
3549.918601,12:,500,533000
3549.918601,121:,100,106600
3549.918601,123:,100,106600
3549.918601,112:,100,106600
3549.918601,114:,204,213424
3549.918601,11:,504,533224
3551.923113,1:,1006,1066336
3551.923113,122:,100,106600
3551.923113,124:,200,213200
3551.923113,113:,100,106600
3551.923113,111:,100,106600
3551.923113,12:,500,533000
3551.923113,121:,100,106600
3551.923113,123:,100,106600
3551.923113,112:,100,106600
3551.923113,114:,206,213536
3551.923113,11:,506,533336
3553.937969,1:,1013,1066686
3553.937969,122:,100,106600
3553.937969,124:,200,213200
3553.937969,113:,100,106600
3553.937969,111:,100,106600
3553.937969,12:,500,533000
3553.937969,121:,100,106600
3553.937969,123:,100,106600
3553.937969,112:,100,106600
3553.937969,114:,213,213886
3553.937969,11:,513,533686
3555.954797,1:,1016,1066896
3555.954797,122:,100,106600
3555.954797,124:,200,213200
3555.954797,113:,100,106600
3555.954797,111:,100,106600
3555.954797,12:,500,533000
3555.954797,121:,100,106600
3555.954797,123:,100,106600
3555.954797,112:,100,106600
3555.954797,114:,216,214096
3555.954797,11:,516,533896
3557.968857,1:,1016,1066896
3557.968857,122:,100,106600
3557.968857,124:,200,213200
3557.968857,113:,100,106600
3557.968857,111:,100,106600
3557.968857,12:,500,533000
3557.968857,121:,100,106600
3557.968857,123:,100,106600
3557.968857,112:,100,106600
3557.968857,114:,216,214096
3557.968857,11:,516,533896
3559.973608,1:,1016,1066896
3559.973608,122:,100,106600
3559.973608,124:,200,213200
3559.973608,113:,100,106600
3559.973608,111:,100,106600
3559.973608,12:,500,533000
3559.973608,121:,100,106600
3559.973608,123:,100,106600
3559.973608,112:,100,106600
3559.973608,114:,216,214096
3559.973608,11:,516,533896
3561.981939,1:,1016,1066896
3561.981939,122:,100,106600
3561.981939,124:,200,213200
3561.981939,113:,100,106600
3561.981939,111:,100,106600
3561.981939,12:,500,533000
3561.981939,121:,100,106600
3561.981939,123:,100,106600
3561.981939,112:,100,106600
3561.981939,114:,216,214096
3561.981939,11:,516,533896
3564.003523,1:,1016,1066896
3564.003523,122:,100,106600
3564.003523,124:,200,213200
3564.003523,113:,100,106600
3564.003523,111:,100,106600
3564.003523,12:,500,533000
3564.003523,121:,100,106600
3564.003523,123:,100,106600
3564.003523,112:,100,106600
3564.003523,114:,216,214096
3564.003523,11:,516,533896
3566.027517,1:,1016,1066896
3566.027517,122:,100,106600
3566.027517,124:,200,213200
3566.027517,113:,100,106600
3566.027517,111:,100,106600
3566.027517,12:,500,533000
3566.027517,121:,100,106600
3566.027517,123:,100,106600
3566.027517,112:,100,106600
3566.027517,114:,216,214096
3566.027517,11:,516,533896
3568.036015,1:,1016,1066896
3568.036015,122:,100,106600
3568.036015,124:,200,213200
3568.036015,113:,100,106600
3568.036015,111:,100,106600
3568.036015,12:,500,533000
3568.036015,121:,100,106600
3568.036015,123:,100,106600
3568.036015,112:,100,106600
3568.036015,114:,216,214096
3568.036015,11:,516,533896
3570.04577,1:,1016,1066896
3570.04577,122:,100,106600
3570.04577,124:,200,213200
3570.04577,113:,100,106600
3570.04577,111:,100,106600
3570.04577,12:,500,533000
3570.04577,121:,100,106600
3570.04577,123:,100,106600
3570.04577,112:,100,106600
3570.04577,114:,216,214096
3570.04577,11:,516,533896
3572.065303,1:,1016,1066896
3572.065303,122:,100,106600
3572.065303,124:,200,213200
3572.065303,113:,100,106600
3572.065303,111:,100,106600
3572.065303,12:,500,533000
3572.065303,121:,100,106600
3572.065303,123:,100,106600
3572.065303,112:,100,106600
3572.065303,114:,216,214096
3572.065303,11:,516,533896
3574.088211,1:,1016,1066896
3574.088211,122:,100,106600
3574.088211,124:,200,213200
3574.088211,113:,100,106600
3574.088211,111:,100,106600
3574.088211,12:,500,533000
3574.088211,121:,100,106600
3574.088211,123:,100,106600
3574.088211,112:,100,106600
3574.088211,114:,216,214096
3574.088211,11:,516,533896
3576.128192,1:,1016,1066896
3576.128192,122:,100,106600
3576.128192,124:,200,213200
3576.128192,113:,100,106600
3576.128192,111:,100,106600
3576.128192,12:,500,533000
3576.128192,121:,100,106600
3576.128192,123:,100,106600
3576.128192,112:,100,106600
3576.128192,114:,216,214096
3576.128192,11:,516,533896
3578.153943,1:,1016,1066896
3578.153943,122:,100,106600
3578.153943,124:,200,213200
3578.153943,113:,100,106600
3578.153943,111:,100,106600
3578.153943,12:,500,533000
3578.153943,121:,100,106600
3578.153943,123:,100,106600
3578.153943,112:,100,106600
3578.153943,114:,216,214096
3578.153943,11:,516,533896
3580.158242,1:,1016,1066896
3580.158242,122:,100,106600
3580.158242,124:,200,213200
3580.158242,113:,100,106600
3580.158242,111:,100,106600
3580.158242,12:,500,533000
3580.158242,121:,100,106600
3580.158242,123:,100,106600
3580.158242,112:,100,106600
3580.158242,114:,216,214096
3580.158242,11:,516,533896
3582.176377,1:,1016,1066896
3582.176377,122:,100,106600
3582.176377,124:,200,213200
3582.176377,113:,100,106600
3582.176377,111:,100,106600
3582.176377,12:,500,533000
3582.176377,121:,100,106600
3582.176377,123:,100,106600
3582.176377,112:,100,106600
3582.176377,114:,216,214096
3582.176377,11:,516,533896
3584.187306,1:,1016,1066896
3584.187306,122:,100,106600
3584.187306,124:,200,213200
3584.187306,113:,100,106600
3584.187306,111:,100,106600
3584.187306,12:,500,533000
3584.187306,121:,100,106600
3584.187306,123:,100,106600
3584.187306,112:,100,106600
3584.187306,114:,216,214096
3584.187306,11:,516,533896
3586.193904,1:,1016,1066896
3586.193904,122:,100,106600
3586.193904,124:,200,213200
3586.193904,113:,100,106600
3586.193904,111:,100,106600
3586.193904,12:,500,533000
3586.193904,121:,100,106600
3586.193904,123:,100,106600
3586.193904,112:,100,106600
3586.193904,114:,216,214096
3586.193904,11:,516,533896
3588.215789,1:,1016,1066896
3588.215789,122:,100,106600
3588.215789,124:,200,213200
3588.215789,113:,100,106600
3588.215789,111:,100,106600
3588.215789,12:,500,533000
3588.215789,121:,100,106600
3588.215789,123:,100,106600
3588.215789,112:,100,106600
3588.215789,114:,216,214096
3588.215789,11:,516,533896
3590.227772,1:,1016,1066896
3590.227772,122:,100,106600
3590.227772,124:,200,213200
3590.227772,113:,100,106600
3590.227772,111:,100,106600
3590.227772,12:,500,533000
3590.227772,121:,100,106600
3590.227772,123:,100,106600
3590.227772,112:,100,106600
3590.227772,114:,216,214096
3590.227772,11:,516,533896
3592.246597,1:,1016,1066896
3592.246597,122:,100,106600
3592.246597,124:,200,213200
3592.246597,113:,100,106600
3592.246597,111:,100,106600
3592.246597,12:,500,533000
3592.246597,121:,100,106600
3592.246597,123:,100,106600
3592.246597,112:,100,106600
3592.246597,114:,216,214096
3592.246597,11:,516,533896
3594.264825,1:,1016,1066896
3594.264825,122:,100,106600
3594.264825,124:,200,213200
3594.264825,113:,100,106600
3594.264825,111:,100,106600
3594.264825,12:,500,533000
3594.264825,121:,100,106600
3594.264825,123:,100,106600
3594.264825,112:,100,106600
3594.264825,114:,216,214096
3594.264825,11:,516,533896
3596.293585,1:,1016,1066896
3596.293585,122:,100,106600
3596.293585,124:,200,213200
3596.293585,113:,100,106600
3596.293585,111:,100,106600
3596.293585,12:,500,533000
3596.293585,121:,100,106600
3596.293585,123:,100,106600
3596.293585,112:,100,106600
3596.293585,114:,216,214096
3596.293585,11:,516,533896
3598.325672,1:,1016,1066896
3598.325672,122:,100,106600
3598.325672,124:,200,213200
3598.325672,113:,100,106600
3598.325672,111:,100,106600
3598.325672,12:,500,533000
3598.325672,121:,100,106600
3598.325672,123:,100,106600
3598.325672,112:,100,106600
3598.325672,114:,216,214096
3598.325672,11:,516,533896
3600.353634,1:,1016,1066896
3600.353634,122:,100,106600
3600.353634,124:,200,213200
3600.353634,113:,100,106600
3600.353634,111:,100,106600
3600.353634,12:,500,533000
3600.353634,121:,100,106600
3600.353634,123:,100,106600
3600.353634,112:,100,106600
3600.353634,114:,216,214096
3600.353634,11:,516,533896
3602.368945,1:,1016,1066896
3602.368945,122:,100,106600
3602.368945,124:,200,213200
3602.368945,113:,100,106600
3602.368945,111:,100,106600
3602.368945,12:,500,533000
3602.368945,121:,100,106600
3602.368945,123:,100,106600
3602.368945,112:,100,106600
3602.368945,114:,216,214096
3602.368945,11:,516,533896
3604.3763,1:,1016,1066896
3604.3763,122:,100,106600
3604.3763,124:,200,213200
3604.3763,113:,100,106600
3604.3763,111:,100,106600
3604.3763,12:,500,533000
3604.3763,121:,100,106600
3604.3763,123:,100,106600
3604.3763,112:,100,106600
3604.3763,114:,216,214096
3604.3763,11:,516,533896
3606.395907,1:,1016,1066896
3606.395907,122:,100,106600
3606.395907,124:,200,213200
3606.395907,113:,100,106600
3606.395907,111:,100,106600
3606.395907,12:,500,533000
3606.395907,121:,100,106600
3606.395907,123:,100,106600
3606.395907,112:,100,106600
3606.395907,114:,216,214096
3606.395907,11:,516,533896
3608.421315,1:,1016,1066896
3608.421315,122:,100,106600
3608.421315,124:,200,213200
3608.421315,113:,100,106600
3608.421315,111:,100,106600
3608.421315,12:,500,533000
3608.421315,121:,100,106600
3608.421315,123:,100,106600
3608.421315,112:,100,106600
3608.421315,114:,216,214096
3608.421315,11:,516,533896
3610.433436,1:,1016,1066896
3610.433436,122:,100,106600
3610.433436,124:,200,213200
3610.433436,113:,100,106600
3610.433436,111:,100,106600
3610.433436,12:,500,533000
3610.433436,121:,100,106600
3610.433436,123:,100,106600
3610.433436,112:,100,106600
3610.433436,114:,216,214096
3610.433436,11:,516,533896
3612.463168,1:,1016,1066896
3612.463168,122:,100,106600
3612.463168,124:,200,213200
3612.463168,113:,100,106600
3612.463168,111:,100,106600
3612.463168,12:,500,533000
3612.463168,121:,100,106600
3612.463168,123:,100,106600
3612.463168,112:,100,106600
3612.463168,114:,216,214096
3612.463168,11:,516,533896
3614.481004,1:,1016,1066896
3614.481004,122:,100,106600
3614.481004,124:,200,213200
3614.481004,113:,100,106600
3614.481004,111:,100,106600
3614.481004,12:,500,533000
3614.481004,121:,100,106600
3614.481004,123:,100,106600
3614.481004,112:,100,106600
3614.481004,114:,216,214096
3614.481004,11:,516,533896
3616.506392,1:,1016,1066896
3616.506392,122:,100,106600
3616.506392,124:,200,213200
3616.506392,113:,100,106600
3616.506392,111:,100,106600
3616.506392,12:,500,533000
3616.506392,121:,100,106600
3616.506392,123:,100,106600
3616.506392,112:,100,106600
3616.506392,114:,216,214096
3616.506392,11:,516,533896
3618.533223,1:,1016,1066896
3618.533223,122:,100,106600
3618.533223,124:,200,213200
3618.533223,113:,100,106600
3618.533223,111:,100,106600
3618.533223,12:,500,533000
3618.533223,121:,100,106600
3618.533223,123:,100,106600
3618.533223,112:,100,106600
3618.533223,114:,216,214096
3618.533223,11:,516,533896
3620.558378,1:,1016,1066896
3620.558378,122:,100,106600
3620.558378,124:,200,213200
3620.558378,113:,100,106600
3620.558378,111:,100,106600
3620.558378,12:,500,533000
3620.558378,121:,100,106600
3620.558378,123:,100,106600
3620.558378,112:,100,106600
3620.558378,114:,216,214096
3620.558378,11:,516,533896
3622.583925,1:,1016,1066896
3622.583925,122:,100,106600
3622.583925,124:,200,213200
3622.583925,113:,100,106600
3622.583925,111:,100,106600
3622.583925,12:,500,533000
3622.583925,121:,100,106600
3622.583925,123:,100,106600
3622.583925,112:,100,106600
3622.583925,114:,216,214096
3622.583925,11:,516,533896
3624.602989,1:,1016,1066896
3624.602989,122:,100,106600
3624.602989,124:,200,213200
3624.602989,113:,100,106600
3624.602989,111:,100,106600
3624.602989,12:,500,533000
3624.602989,121:,100,106600
3624.602989,123:,100,106600
3624.602989,112:,100,106600
3624.602989,114:,216,214096
3624.602989,11:,516,533896
3626.635507,1:,1016,1066896
3626.635507,122:,100,106600
3626.635507,124:,200,213200
3626.635507,113:,100,106600
3626.635507,111:,100,106600
3626.635507,12:,500,533000
3626.635507,121:,100,106600
3626.635507,123:,100,106600
3626.635507,112:,100,106600
3626.635507,114:,216,214096
3626.635507,11:,516,533896
3628.656149,1:,1016,1066896
3628.656149,122:,100,106600
3628.656149,124:,200,213200
3628.656149,113:,100,106600
