duration_in_secs,handle,packets,bytes
1151.952958,122:,100,106600
1151.952958,124:,200,213200
1151.952958,113:,74,78884
1151.952958,111:,100,106600
1151.952958,12:,500,533000
1151.952958,121:,100,106600
1151.952958,123:,100,106600
1151.952958,112:,100,106600
1151.952958,114:,53,53510
1151.952958,11:,326,344528
1153.968248,1:,829,878678
1153.968248,122:,100,106600
1153.968248,124:,200,213200
1153.968248,113:,75,79950
1153.968248,111:,100,106600
1153.968248,12:,500,533000
1153.968248,121:,100,106600
1153.968248,123:,100,106600
1153.968248,112:,100,106600
1153.968248,114:,53,53510
1153.968248,11:,327,345594
1155.982803,1:,829,878678
1155.982803,122:,100,106600
1155.982803,124:,200,213200
1155.982803,113:,75,79950
1155.982803,111:,100,106600
1155.982803,12:,500,533000
1155.982803,121:,100,106600
1155.982803,123:,100,106600
1155.982803,112:,100,106600
1155.982803,114:,53,53510
1155.982803,11:,327,345594
1158.012948,1:,830,879744
1158.012948,122:,100,106600
1158.012948,124:,200,213200
1158.012948,113:,75,79950
1158.012948,111:,100,106600
1158.012948,12:,500,533000
1158.012948,121:,100,106600
1158.012948,123:,100,106600
1158.012948,112:,100,106600
1158.012948,114:,54,54576
1158.012948,11:,328,346660
1160.019458,1:,831,880810
1160.019458,122:,100,106600
1160.019458,124:,200,213200
1160.019458,113:,76,81016
1160.019458,111:,100,106600
1160.019458,12:,500,533000
1160.019458,121:,100,106600
1160.019458,123:,100,106600
1160.019458,112:,100,106600
1160.019458,114:,54,54576
1160.019458,11:,329,347726
1162.039176,1:,831,880810
1162.039176,122:,100,106600
1162.039176,124:,200,213200
1162.039176,113:,76,81016
1162.039176,111:,100,106600
1162.039176,12:,500,533000
1162.039176,121:,100,106600
1162.039176,123:,100,106600
1162.039176,112:,100,106600
1162.039176,114:,54,54576
1162.039176,11:,329,347726
1164.043249,1:,832,881876
1164.043249,122:,100,106600
1164.043249,124:,200,213200
1164.043249,113:,76,81016
1164.043249,111:,100,106600
1164.043249,12:,500,533000
1164.043249,121:,100,106600
1164.043249,123:,100,106600
1164.043249,112:,100,106600
1164.043249,114:,55,55642
1164.043249,11:,330,348792
1166.052567,1:,832,881876
1166.052567,122:,100,106600
1166.052567,124:,200,213200
1166.052567,113:,76,81016
1166.052567,111:,100,106600
1166.052567,12:,500,533000
1166.052567,121:,100,106600
1166.052567,123:,100,106600
1166.052567,112:,100,106600
1166.052567,114:,55,55642
1166.052567,11:,330,348792
1168.066328,1:,833,882942
1168.066328,122:,100,106600
1168.066328,124:,200,213200
1168.066328,113:,77,82082
1168.066328,111:,100,106600
1168.066328,12:,500,533000
1168.066328,121:,100,106600
1168.066328,123:,100,106600
1168.066328,112:,100,106600
1168.066328,114:,55,55642
1168.066328,11:,331,349858
1170.08623,1:,833,882942
1170.08623,122:,100,106600
1170.08623,124:,200,213200
1170.08623,113:,77,82082
1170.08623,111:,100,106600
1170.08623,12:,500,533000
1170.08623,121:,100,106600
1170.08623,123:,100,106600
1170.08623,112:,100,106600
1170.08623,114:,55,55642
1170.08623,11:,331,349858
1172.093275,1:,834,884008
1172.093275,122:,100,106600
1172.093275,124:,200,213200
1172.093275,113:,78,83148
1172.093275,111:,100,106600
1172.093275,12:,500,533000
1172.093275,121:,100,106600
1172.093275,123:,100,106600
1172.093275,112:,100,106600
1172.093275,114:,55,55642
1172.093275,11:,332,350924
1174.112216,1:,835,885074
1174.112216,122:,100,106600
1174.112216,124:,200,213200
1174.112216,113:,78,83148
1174.112216,111:,100,106600
1174.112216,12:,500,533000
1174.112216,121:,100,106600
1174.112216,123:,100,106600
1174.112216,112:,100,106600
1174.112216,114:,56,56708
1174.112216,11:,333,351990
1176.128341,1:,835,885074
1176.128341,122:,100,106600
1176.128341,124:,200,213200
1176.128341,113:,78,83148
1176.128341,111:,100,106600
1176.128341,12:,500,533000
1176.128341,121:,100,106600
1176.128341,123:,100,106600
1176.128341,112:,100,106600
1176.128341,114:,56,56708
1176.128341,11:,333,351990
1178.147333,1:,836,886140
1178.147333,122:,100,106600
1178.147333,124:,200,213200
1178.147333,113:,79,84214
1178.147333,111:,100,106600
1178.147333,12:,500,533000
1178.147333,121:,100,106600
1178.147333,123:,100,106600
1178.147333,112:,100,106600
1178.147333,114:,56,56708
1178.147333,11:,334,353056
1180.168348,1:,836,886140
1180.168348,122:,100,106600
1180.168348,124:,200,213200
1180.168348,113:,79,84214
1180.168348,111:,100,106600
1180.168348,12:,500,533000
1180.168348,121:,100,106600
1180.168348,123:,100,106600
1180.168348,112:,100,106600
1180.168348,114:,56,56708
1180.168348,11:,334,353056
1182.187317,1:,837,887206
1182.187317,122:,100,106600
1182.187317,124:,200,213200
1182.187317,113:,80,85280
1182.187317,111:,100,106600
1182.187317,12:,500,533000
1182.187317,121:,100,106600
1182.187317,123:,100,106600
1182.187317,112:,100,106600
1182.187317,114:,56,56708
1182.187317,11:,335,354122
1184.198772,1:,837,887206
1184.198772,122:,100,106600
1184.198772,124:,200,213200
1184.198772,113:,80,85280
1184.198772,111:,100,106600
1184.198772,12:,500,533000
1184.198772,121:,100,106600
1184.198772,123:,100,106600
1184.198772,112:,100,106600
1184.198772,114:,56,56708
1184.198772,11:,335,354122
1186.217874,1:,838,888272
1186.217874,122:,100,106600
1186.217874,124:,200,213200
1186.217874,113:,80,85280
1186.217874,111:,100,106600
1186.217874,12:,500,533000
1186.217874,121:,100,106600
1186.217874,123:,100,106600
1186.217874,112:,100,106600
1186.217874,114:,57,57774
1186.217874,11:,336,355188
1188.24613,1:,839,889338
1188.24613,122:,100,106600
1188.24613,124:,200,213200
1188.24613,113:,81,86346
1188.24613,111:,100,106600
1188.24613,12:,500,533000
1188.24613,121:,100,106600
1188.24613,123:,100,106600
1188.24613,112:,100,106600
1188.24613,114:,57,57774
1188.24613,11:,337,356254
1190.266369,1:,839,889338
1190.266369,122:,100,106600
1190.266369,124:,200,213200
1190.266369,113:,81,86346
1190.266369,111:,100,106600
1190.266369,12:,500,533000
1190.266369,121:,100,106600
1190.266369,123:,100,106600
1190.266369,112:,100,106600
1190.266369,114:,57,57774
1190.266369,11:,337,356254
1192.303446,1:,840,890404
1192.303446,122:,100,106600
1192.303446,124:,200,213200
1192.303446,113:,81,86346
1192.303446,111:,100,106600
1192.303446,12:,500,533000
1192.303446,121:,100,106600
1192.303446,123:,100,106600
1192.303446,112:,100,106600
1192.303446,114:,58,58840
1192.303446,11:,338,357320
1194.322012,1:,840,890404
1194.322012,122:,100,106600
1194.322012,124:,200,213200
1194.322012,113:,81,86346
1194.322012,111:,100,106600
1194.322012,12:,500,533000
1194.322012,121:,100,106600
1194.322012,123:,100,106600
1194.322012,112:,100,106600
1194.322012,114:,58,58840
1194.322012,11:,338,357320
1196.338891,1:,841,891470
1196.338891,122:,100,106600
1196.338891,124:,200,213200
1196.338891,113:,82,87412
1196.338891,111:,100,106600
1196.338891,12:,500,533000
1196.338891,121:,100,106600
1196.338891,123:,100,106600
1196.338891,112:,100,106600
1196.338891,114:,58,58840
1196.338891,11:,339,358386
1198.357178,1:,841,891470
1198.357178,122:,100,106600
1198.357178,124:,200,213200
1198.357178,113:,82,87412
1198.357178,111:,100,106600
1198.357178,12:,500,533000
1198.357178,121:,100,106600
1198.357178,123:,100,106600
1198.357178,112:,100,106600
1198.357178,114:,58,58840
1198.357178,11:,339,358386
1200.376717,1:,842,892536
1200.376717,122:,100,106600
1200.376717,124:,200,213200
1200.376717,113:,82,87412
1200.376717,111:,100,106600
1200.376717,12:,500,533000
1200.376717,121:,100,106600
1200.376717,123:,100,106600
1200.376717,112:,100,106600
1200.376717,114:,59,59906
1200.376717,11:,340,359452
1202.432936,1:,843,893602
1202.432936,122:,100,106600
1202.432936,124:,200,213200
1202.432936,113:,83,88478
1202.432936,111:,100,106600
1202.432936,12:,500,533000
1202.432936,121:,100,106600
1202.432936,123:,100,106600
1202.432936,112:,100,106600
1202.432936,114:,59,59906
1202.432936,11:,341,360518
1204.44408,1:,843,893602
1204.44408,122:,100,106600
1204.44408,124:,200,213200
1204.44408,113:,83,88478
1204.44408,111:,100,106600
1204.44408,12:,500,533000
1204.44408,121:,100,106600
1204.44408,123:,100,106600
1204.44408,112:,100,106600
1204.44408,114:,59,59906
1204.44408,11:,341,360518
1206.460598,1:,844,894668
1206.460598,122:,100,106600
1206.460598,124:,200,213200
1206.460598,113:,84,89544
1206.460598,111:,100,106600
1206.460598,12:,500,533000
1206.460598,121:,100,106600
1206.460598,123:,100,106600
1206.460598,112:,100,106600
1206.460598,114:,59,59906
1206.460598,11:,342,361584
1208.478588,1:,844,894668
1208.478588,122:,100,106600
1208.478588,124:,200,213200
1208.478588,113:,84,89544
1208.478588,111:,100,106600
1208.478588,12:,500,533000
1208.478588,121:,100,106600
1208.478588,123:,100,106600
1208.478588,112:,100,106600
1208.478588,114:,59,59906
1208.478588,11:,342,361584
1210.501358,1:,845,895734
1210.501358,122:,100,106600
1210.501358,124:,200,213200
1210.501358,113:,84,89544
1210.501358,111:,100,106600
1210.501358,12:,500,533000
1210.501358,121:,100,106600
1210.501358,123:,100,106600
1210.501358,112:,100,106600
1210.501358,114:,60,60972
1210.501358,11:,343,362650
1212.52684,1:,845,895734
1212.52684,122:,100,106600
1212.52684,124:,200,213200
1212.52684,113:,84,89544
1212.52684,111:,100,106600
1212.52684,12:,500,533000
1212.52684,121:,100,106600
1212.52684,123:,100,106600
1212.52684,112:,100,106600
1212.52684,114:,60,60972
1212.52684,11:,343,362650
1214.536909,1:,846,896800
1214.536909,122:,100,106600
1214.536909,124:,200,213200
1214.536909,113:,85,90610
1214.536909,111:,100,106600
1214.536909,12:,500,533000
1214.536909,121:,100,106600
1214.536909,123:,100,106600
1214.536909,112:,100,106600
1214.536909,114:,60,60972
1214.536909,11:,344,363716
1216.553041,1:,846,896800
1216.553041,122:,100,106600
1216.553041,124:,200,213200
1216.553041,113:,85,90610
1216.553041,111:,100,106600
1216.553041,12:,500,533000
1216.553041,121:,100,106600
1216.553041,123:,100,106600
1216.553041,112:,100,106600
1216.553041,114:,60,60972
1216.553041,11:,344,363716
1218.570575,1:,847,897866
1218.570575,122:,100,106600
1218.570575,124:,200,213200
1218.570575,113:,86,91676
1218.570575,111:,100,106600
1218.570575,12:,500,533000
1218.570575,121:,100,106600
1218.570575,123:,100,106600
1218.570575,112:,100,106600
1218.570575,114:,60,60972
1218.570575,11:,345,364782
1220.575926,1:,848,898932
1220.575926,122:,100,106600
1220.575926,124:,200,213200
1220.575926,113:,86,91676
1220.575926,111:,100,106600
1220.575926,12:,500,533000
1220.575926,121:,100,106600
1220.575926,123:,100,106600
1220.575926,112:,100,106600
1220.575926,114:,61,62038
1220.575926,11:,346,365848
1222.591874,1:,848,898932
1222.591874,122:,100,106600
1222.591874,124:,200,213200
1222.591874,113:,86,91676
1222.591874,111:,100,106600
1222.591874,12:,500,533000
1222.591874,121:,100,106600
1222.591874,123:,100,106600
1222.591874,112:,100,106600
1222.591874,114:,61,62038
1222.591874,11:,346,365848
1224.599474,1:,849,899998
1224.599474,122:,100,106600
1224.599474,124:,200,213200
1224.599474,113:,87,92742
1224.599474,111:,100,106600
1224.599474,12:,500,533000
1224.599474,121:,100,106600
1224.599474,123:,100,106600
1224.599474,112:,100,106600
1224.599474,114:,61,62038
1224.599474,11:,347,366914
1226.618195,1:,849,899998
1226.618195,122:,100,106600
1226.618195,124:,200,213200
1226.618195,113:,87,92742
1226.618195,111:,100,106600
1226.618195,12:,500,533000
1226.618195,121:,100,106600
1226.618195,123:,100,106600
1226.618195,112:,100,106600
1226.618195,114:,61,62038
1226.618195,11:,347,366914
1228.622687,1:,850,901064
1228.622687,122:,100,106600
1228.622687,124:,200,213200
1228.622687,113:,87,92742
1228.622687,111:,100,106600
1228.622687,12:,500,533000
1228.622687,121:,100,106600
1228.622687,123:,100,106600
1228.622687,112:,100,106600
1228.622687,114:,62,63104
1228.622687,11:,348,367980
1230.640202,1:,850,901064
1230.640202,122:,100,106600
1230.640202,124:,200,213200
1230.640202,113:,87,92742
1230.640202,111:,100,106600
1230.640202,12:,500,533000
1230.640202,121:,100,106600
1230.640202,123:,100,106600
1230.640202,112:,100,106600
1230.640202,114:,62,63104
1230.640202,11:,348,367980
1232.646215,1:,851,902130
1232.646215,122:,100,106600
1232.646215,124:,200,213200
1232.646215,113:,88,93808
1232.646215,111:,100,106600
1232.646215,12:,500,533000
1232.646215,121:,100,106600
1232.646215,123:,100,106600
1232.646215,112:,100,106600
1232.646215,114:,62,63104
1232.646215,11:,349,369046
1234.660714,1:,852,903196
1234.660714,122:,100,106600
1234.660714,124:,200,213200
1234.660714,113:,88,93808
1234.660714,111:,100,106600
1234.660714,12:,500,533000
1234.660714,121:,100,106600
1234.660714,123:,100,106600
1234.660714,112:,100,106600
1234.660714,114:,63,64170
1234.660714,11:,350,370112
1236.669141,1:,852,903196
1236.669141,122:,100,106600
1236.669141,124:,200,213200
1236.669141,113:,88,93808
1236.669141,111:,100,106600
1236.669141,12:,500,533000
1236.669141,121:,100,106600
1236.669141,123:,100,106600
1236.669141,112:,100,106600
1236.669141,114:,63,64170
1236.669141,11:,350,370112
1238.685081,1:,853,904262
1238.685081,122:,100,106600
1238.685081,124:,200,213200
1238.685081,113:,89,94874
1238.685081,111:,100,106600
1238.685081,12:,500,533000
1238.685081,121:,100,106600
1238.685081,123:,100,106600
1238.685081,112:,100,106600
1238.685081,114:,63,64170
1238.685081,11:,351,371178
1240.705705,1:,853,904262
1240.705705,122:,100,106600
1240.705705,124:,200,213200
1240.705705,113:,89,94874
1240.705705,111:,100,106600
1240.705705,12:,500,533000
1240.705705,121:,100,106600
1240.705705,123:,100,106600
1240.705705,112:,100,106600
1240.705705,114:,63,64170
1240.705705,11:,351,371178
1242.716931,1:,854,905328
1242.716931,122:,100,106600
1242.716931,124:,200,213200
1242.716931,113:,90,95940
1242.716931,111:,100,106600
1242.716931,12:,500,533000
1242.716931,121:,100,106600
1242.716931,123:,100,106600
1242.716931,112:,100,106600
1242.716931,114:,63,64170
1242.716931,11:,352,372244
1244.727805,1:,854,905328
1244.727805,122:,100,106600
1244.727805,124:,200,213200
1244.727805,113:,90,95940
1244.727805,111:,100,106600
1244.727805,12:,500,533000
1244.727805,121:,100,106600
1244.727805,123:,100,106600
1244.727805,112:,100,106600
1244.727805,114:,63,64170
1244.727805,11:,352,372244
1246.744547,1:,855,906394
1246.744547,122:,100,106600
1246.744547,124:,200,213200
1246.744547,113:,90,95940
1246.744547,111:,100,106600
1246.744547,12:,500,533000
1246.744547,121:,100,106600
1246.744547,123:,100,106600
1246.744547,112:,100,106600
1246.744547,114:,64,65236
1246.744547,11:,353,373310
1248.751379,1:,856,907460
1248.751379,122:,100,106600
1248.751379,124:,200,213200
1248.751379,113:,91,97006
1248.751379,111:,100,106600
1248.751379,12:,500,533000
1248.751379,121:,100,106600
1248.751379,123:,100,106600
1248.751379,112:,100,106600
1248.751379,114:,64,65236
1248.751379,11:,354,374376
1250.768845,1:,856,907460
1250.768845,122:,100,106600
1250.768845,124:,200,213200
1250.768845,113:,91,97006
1250.768845,111:,100,106600
1250.768845,12:,500,533000
1250.768845,121:,100,106600
1250.768845,123:,100,106600
1250.768845,112:,100,106600
1250.768845,114:,64,65236
1250.768845,11:,354,374376
1252.781431,1:,857,908526
1252.781431,122:,100,106600
1252.781431,124:,200,213200
1252.781431,113:,92,98072
1252.781431,111:,100,106600
1252.781431,12:,500,533000
1252.781431,121:,100,106600
1252.781431,123:,100,106600
1252.781431,112:,100,106600
1252.781431,114:,64,65236
1252.781431,11:,355,375442
1254.801121,1:,857,908526
1254.801121,122:,100,106600
1254.801121,124:,200,213200
1254.801121,113:,92,98072
1254.801121,111:,100,106600
1254.801121,12:,500,533000
1254.801121,121:,100,106600
1254.801121,123:,100,106600
1254.801121,112:,100,106600
1254.801121,114:,64,65236
1254.801121,11:,355,375442
1256.809311,1:,858,909592
1256.809311,122:,100,106600
1256.809311,124:,200,213200
1256.809311,113:,92,98072
1256.809311,111:,100,106600
1256.809311,12:,500,533000
1256.809311,121:,100,106600
1256.809311,123:,100,106600
1256.809311,112:,100,106600
1256.809311,114:,65,66302
1256.809311,11:,356,376508
1258.820017,1:,858,909592
1258.820017,122:,100,106600
1258.820017,124:,200,213200
1258.820017,113:,92,98072
1258.820017,111:,100,106600
1258.820017,12:,500,533000
1258.820017,121:,100,106600
1258.820017,123:,100,106600
1258.820017,112:,100,106600
1258.820017,114:,65,66302
1258.820017,11:,356,376508
1260.827339,1:,859,910658
1260.827339,122:,100,106600
1260.827339,124:,200,213200
1260.827339,113:,93,99138
1260.827339,111:,100,106600
1260.827339,12:,500,533000
1260.827339,121:,100,106600
1260.827339,123:,100,106600
1260.827339,112:,100,106600
1260.827339,114:,65,66302
1260.827339,11:,357,377574
1262.841007,1:,860,911724
1262.841007,122:,100,106600
1262.841007,124:,200,213200
1262.841007,113:,93,99138
1262.841007,111:,100,106600
1262.841007,12:,500,533000
1262.841007,121:,100,106600
1262.841007,123:,100,106600
1262.841007,112:,100,106600
1262.841007,114:,66,67368
1262.841007,11:,358,378640
1264.856987,1:,860,911724
1264.856987,122:,100,106600
1264.856987,124:,200,213200
1264.856987,113:,93,99138
1264.856987,111:,100,106600
1264.856987,12:,500,533000
1264.856987,121:,100,106600
1264.856987,123:,100,106600
1264.856987,112:,100,106600
1264.856987,114:,66,67368
1264.856987,11:,358,378640
1266.895878,1:,861,912790
1266.895878,122:,100,106600
1266.895878,124:,200,213200
1266.895878,113:,94,100204
1266.895878,111:,100,106600
1266.895878,12:,500,533000
1266.895878,121:,100,106600
1266.895878,123:,100,106600
1266.895878,112:,100,106600
1266.895878,114:,66,67368
1266.895878,11:,359,379706
1268.916911,1:,861,912790
1268.916911,122:,100,106600
1268.916911,124:,200,213200
1268.916911,113:,94,100204
1268.916911,111:,100,106600
1268.916911,12:,500,533000
1268.916911,121:,100,106600
1268.916911,123:,100,106600
1268.916911,112:,100,106600
1268.916911,114:,66,67368
1268.916911,11:,359,379706
1270.933189,1:,862,913856
1270.933189,122:,100,106600
1270.933189,124:,200,213200
1270.933189,113:,94,100204
