duration_in_secs,meter_id,packets,bytes
5725.358312,5,500,533000
5725.358312,1,0,0
5725.358312,4,0,0
5725.358312,6,0,0
5725.358312,7,0,0
5725.358312,2,0,0
5725.358312,3,0,0
5726.387404,10,405,431730
5726.387404,8,0,0
5726.387404,9,0,0
5726.387404,5,500,533000
5726.387404,1,0,0
5726.387404,4,0,0
5726.387404,6,0,0
5726.387404,7,0,0
5726.387404,2,0,0
5726.387404,3,0,0
5727.424332,10,405,431730
5727.424332,8,0,0
5727.424332,9,0,0
5727.424332,5,500,533000
5727.424332,1,0,0
5727.424332,4,0,0
5727.424332,6,0,0
5727.424332,7,0,0
5727.424332,2,0,0
5727.424332,3,0,0
5728.433584,10,405,431730
5728.433584,8,0,0
5728.433584,9,0,0
5728.433584,5,500,533000
5728.433584,1,0,0
5728.433584,4,0,0
5728.433584,6,0,0
5728.433584,7,0,0
5728.433584,2,0,0
5728.433584,3,0,0
5729.461673,10,405,431730
5729.461673,8,0,0
5729.461673,9,0,0
5729.461673,5,500,533000
5729.461673,1,0,0
5729.461673,4,0,0
5729.461673,6,0,0
5729.461673,7,0,0
5729.461673,2,0,0
5729.461673,3,0,0
5730.468706,10,405,431730
5730.468706,8,0,0
5730.468706,9,0,0
5730.468706,5,500,533000
5730.468706,1,0,0
5730.468706,4,0,0
5730.468706,6,0,0
5730.468706,7,0,0
5730.468706,2,0,0
5730.468706,3,0,0
5731.47534,10,405,431730
5731.47534,8,0,0
5731.47534,9,0,0
5731.47534,5,500,533000
5731.47534,1,0,0
5731.47534,4,0,0
5731.47534,6,0,0
5731.47534,7,0,0
5731.47534,2,0,0
5731.47534,3,0,0
5732.483421,10,405,431730
5732.483421,8,0,0
5732.483421,9,0,0
5732.483421,5,500,533000
5732.483421,1,0,0
5732.483421,4,0,0
5732.483421,6,0,0
5732.483421,7,0,0
5732.483421,2,0,0
5732.483421,3,0,0
5733.518078,10,405,431730
5733.518078,8,0,0
5733.518078,9,0,0
5733.518078,5,500,533000
5733.518078,1,0,0
5733.518078,4,0,0
5733.518078,6,0,0
5733.518078,7,0,0
5733.518078,2,0,0
5733.518078,3,0,0
5734.527138,10,405,431730
5734.527138,8,0,0
5734.527138,9,0,0
5734.527138,5,500,533000
5734.527138,1,0,0
5734.527138,4,0,0
5734.527138,6,0,0
5734.527138,7,0,0
5734.527138,2,0,0
5734.527138,3,0,0
5735.54164,10,405,431730
5735.54164,8,0,0
5735.54164,9,0,0
5735.54164,5,500,533000
5735.54164,1,0,0
5735.54164,4,0,0
5735.54164,6,0,0
5735.54164,7,0,0
5735.54164,2,0,0
5735.54164,3,0,0
5736.552216,10,406,432796
5736.552216,8,0,0
5736.552216,9,0,0
5736.552216,5,500,533000
5736.552216,1,0,0
5736.552216,4,0,0
5736.552216,6,0,0
5736.552216,7,0,0
5736.552216,2,0,0
5736.552216,3,0,0
5737.564438,10,406,432796
5737.564438,8,0,0
5737.564438,9,0,0
5737.564438,5,500,533000
5737.564438,1,0,0
5737.564438,4,0,0
5737.564438,6,0,0
5737.564438,7,0,0
5737.564438,2,0,0
5737.564438,3,0,0
5738.571957,10,406,432796
5738.571957,8,0,0
5738.571957,9,0,0
5738.571957,5,500,533000
5738.571957,1,0,0
5738.571957,4,0,0
5738.571957,6,0,0
5738.571957,7,0,0
5738.571957,2,0,0
5738.571957,3,0,0
5739.579219,10,406,432796
5739.579219,8,0,0
5739.579219,9,0,0
5739.579219,5,500,533000
5739.579219,1,0,0
5739.579219,4,0,0
5739.579219,6,0,0
5739.579219,7,0,0
5739.579219,2,0,0
5739.579219,3,0,0
5740.586582,10,406,432796
5740.586582,8,0,0
5740.586582,9,0,0
5740.586582,5,500,533000
5740.586582,1,0,0
5740.586582,4,0,0
5740.586582,6,0,0
5740.586582,7,0,0
5740.586582,2,0,0
5740.586582,3,0,0
5741.594771,10,406,432796
5741.594771,8,0,0
5741.594771,9,0,0
5741.594771,5,500,533000
5741.594771,1,0,0
5741.594771,4,0,0
5741.594771,6,0,0
5741.594771,7,0,0
5741.594771,2,0,0
5741.594771,3,0,0
5742.602061,10,406,432796
5742.602061,8,0,0
5742.602061,9,0,0
5742.602061,5,500,533000
5742.602061,1,0,0
5742.602061,4,0,0
5742.602061,6,0,0
5742.602061,7,0,0
5742.602061,2,0,0
5742.602061,3,0,0
5743.609903,10,406,432796
5743.609903,8,0,0
5743.609903,9,0,0
5743.609903,5,500,533000
5743.609903,1,0,0
5743.609903,4,0,0
5743.609903,6,0,0
5743.609903,7,0,0
5743.609903,2,0,0
5743.609903,3,0,0
5744.617563,10,406,432796
5744.617563,8,0,0
5744.617563,9,0,0
5744.617563,5,500,533000
5744.617563,1,0,0
5744.617563,4,0,0
5744.617563,6,0,0
5744.617563,7,0,0
5744.617563,2,0,0
5744.617563,3,0,0
5745.630524,10,406,432796
5745.630524,8,0,0
5745.630524,9,0,0
5745.630524,5,500,533000
5745.630524,1,0,0
5745.630524,4,0,0
5745.630524,6,0,0
5745.630524,7,0,0
5745.630524,2,0,0
5745.630524,3,0,0
5746.659707,10,406,432796
5746.659707,8,0,0
5746.659707,9,0,0
5746.659707,5,500,533000
5746.659707,1,0,0
5746.659707,4,0,0
5746.659707,6,0,0
5746.659707,7,0,0
5746.659707,2,0,0
5746.659707,3,0,0
5747.667364,10,406,432796
5747.667364,8,0,0
5747.667364,9,0,0
5747.667364,5,500,533000
5747.667364,1,0,0
5747.667364,4,0,0
5747.667364,6,0,0
5747.667364,7,0,0
5747.667364,2,0,0
5747.667364,3,0,0
5748.67589,10,406,432796
5748.67589,8,0,0
5748.67589,9,0,0
5748.67589,5,500,533000
5748.67589,1,0,0
5748.67589,4,0,0
5748.67589,6,0,0
5748.67589,7,0,0
5748.67589,2,0,0
5748.67589,3,0,0
5749.682789,10,406,432796
5749.682789,8,0,0
5749.682789,9,0,0
5749.682789,5,500,533000
5749.682789,1,0,0
5749.682789,4,0,0
5749.682789,6,0,0
5749.682789,7,0,0
5749.682789,2,0,0
5749.682789,3,0,0
5750.690353,10,407,433862
5750.690353,8,0,0
5750.690353,9,0,0
5750.690353,5,500,533000
5750.690353,1,0,0
5750.690353,4,0,0
5750.690353,6,0,0
5750.690353,7,0,0
5750.690353,2,0,0
5750.690353,3,0,0
5751.71994,10,407,433862
5751.71994,8,0,0
5751.71994,9,0,0
5751.71994,5,500,533000
5751.71994,1,0,0
5751.71994,4,0,0
5751.71994,6,0,0
5751.71994,7,0,0
5751.71994,2,0,0
5751.71994,3,0,0
5752.726978,10,407,433862
5752.726978,8,0,0
5752.726978,9,0,0
5752.726978,5,500,533000
5752.726978,1,0,0
5752.726978,4,0,0
5752.726978,6,0,0
5752.726978,7,0,0
5752.726978,2,0,0
5752.726978,3,0,0
5753.747879,10,407,433862
5753.747879,8,0,0
5753.747879,9,0,0
5753.747879,5,500,533000
5753.747879,1,0,0
5753.747879,4,0,0
5753.747879,6,0,0
5753.747879,7,0,0
5753.747879,2,0,0
5753.747879,3,0,0
5754.755559,10,407,433862
5754.755559,8,0,0
5754.755559,9,0,0
5754.755559,5,500,533000
5754.755559,1,0,0
5754.755559,4,0,0
5754.755559,6,0,0
5754.755559,7,0,0
5754.755559,2,0,0
5754.755559,3,0,0
5755.79597,10,407,433862
5755.79597,8,0,0
5755.79597,9,0,0
5755.79597,5,500,533000
5755.79597,1,0,0
5755.79597,4,0,0
5755.79597,6,0,0
5755.79597,7,0,0
5755.79597,2,0,0
5755.79597,3,0,0
5756.826497,10,407,433862
5756.826497,8,0,0
5756.826497,9,0,0
5756.826497,5,500,533000
5756.826497,1,0,0
5756.826497,4,0,0
5756.826497,6,0,0
5756.826497,7,0,0
5756.826497,2,0,0
5756.826497,3,0,0
5757.843027,10,407,433862
5757.843027,8,0,0
5757.843027,9,0,0
5757.843027,5,500,533000
5757.843027,1,0,0
5757.843027,4,0,0
5757.843027,6,0,0
5757.843027,7,0,0
5757.843027,2,0,0
5757.843027,3,0,0
5758.85868,10,407,433862
5758.85868,8,0,0
5758.85868,9,0,0
5758.85868,5,500,533000
5758.85868,1,0,0
5758.85868,4,0,0
5758.85868,6,0,0
5758.85868,7,0,0
5758.85868,2,0,0
5758.85868,3,0,0
5759.873599,10,407,433862
5759.873599,8,0,0
5759.873599,9,0,0
5759.873599,5,500,533000
5759.873599,1,0,0
5759.873599,4,0,0
5759.873599,6,0,0
5759.873599,7,0,0
5759.873599,2,0,0
5759.873599,3,0,0
5760.907046,10,407,433862
5760.907046,8,0,0
5760.907046,9,0,0
5760.907046,5,500,533000
5760.907046,1,0,0
5760.907046,4,0,0
5760.907046,6,0,0
5760.907046,7,0,0
5760.907046,2,0,0
5760.907046,3,0,0
5761.935031,10,407,433862
5761.935031,8,0,0
5761.935031,9,0,0
5761.935031,5,500,533000
5761.935031,1,0,0
5761.935031,4,0,0
5761.935031,6,0,0
5761.935031,7,0,0
5761.935031,2,0,0
5761.935031,3,0,0
5762.958704,10,407,433862
5762.958704,8,0,0
5762.958704,9,0,0
5762.958704,5,500,533000
5762.958704,1,0,0
5762.958704,4,0,0
5762.958704,6,0,0
5762.958704,7,0,0
5762.958704,2,0,0
5762.958704,3,0,0
5763.975235,10,407,433862
5763.975235,8,0,0
5763.975235,9,0,0
5763.975235,5,500,533000
5763.975235,1,0,0
5763.975235,4,0,0
5763.975235,6,0,0
5763.975235,7,0,0
5763.975235,2,0,0
5763.975235,3,0,0
5764.982211,10,408,434928
5764.982211,8,0,0
5764.982211,9,0,0
5764.982211,5,500,533000
5764.982211,1,0,0
5764.982211,4,0,0
5764.982211,6,0,0
5764.982211,7,0,0
5764.982211,2,0,0
5764.982211,3,0,0
5765.990005,10,408,434928
5765.990005,8,0,0
5765.990005,9,0,0
5765.990005,5,500,533000
5765.990005,1,0,0
5765.990005,4,0,0
5765.990005,6,0,0
5765.990005,7,0,0
5765.990005,2,0,0
5765.990005,3,0,0
5767.00689,10,408,434928
5767.00689,8,0,0
5767.00689,9,0,0
5767.00689,5,500,533000
5767.00689,1,0,0
5767.00689,4,0,0
5767.00689,6,0,0
5767.00689,7,0,0
5767.00689,2,0,0
5767.00689,3,0,0
5768.034482,10,408,434928
5768.034482,8,0,0
5768.034482,9,0,0
5768.034482,5,500,533000
5768.034482,1,0,0
5768.034482,4,0,0
5768.034482,6,0,0
5768.034482,7,0,0
5768.034482,2,0,0
5768.034482,3,0,0
5769.068116,10,408,434928
5769.068116,8,0,0
5769.068116,9,0,0
5769.068116,5,500,533000
5769.068116,1,0,0
5769.068116,4,0,0
5769.068116,6,0,0
5769.068116,7,0,0
5769.068116,2,0,0
5769.068116,3,0,0
5770.095106,10,408,434928
5770.095106,8,0,0
5770.095106,9,0,0
5770.095106,5,500,533000
5770.095106,1,0,0
5770.095106,4,0,0
5770.095106,6,0,0
5770.095106,7,0,0
5770.095106,2,0,0
5770.095106,3,0,0
5771.130558,10,408,434928
5771.130558,8,0,0
5771.130558,9,0,0
5771.130558,5,500,533000
5771.130558,1,0,0
5771.130558,4,0,0
5771.130558,6,0,0
5771.130558,7,0,0
5771.130558,2,0,0
5771.130558,3,0,0
5772.161394,10,408,434928
5772.161394,8,0,0
5772.161394,9,0,0
5772.161394,5,500,533000
5772.161394,1,0,0
5772.161394,4,0,0
5772.161394,6,0,0
5772.161394,7,0,0
5772.161394,2,0,0
5772.161394,3,0,0
5773.181654,10,408,434928
5773.181654,8,0,0
5773.181654,9,0,0
5773.181654,5,500,533000
5773.181654,1,0,0
5773.181654,4,0,0
5773.181654,6,0,0
5773.181654,7,0,0
5773.181654,2,0,0
5773.181654,3,0,0
5774.215753,10,408,434928
5774.215753,8,0,0
5774.215753,9,0,0
5774.215753,5,500,533000
5774.215753,1,0,0
5774.215753,4,0,0
5774.215753,6,0,0
5774.215753,7,0,0
5774.215753,2,0,0
5774.215753,3,0,0
5775.250773,10,408,434928
5775.250773,8,0,0
5775.250773,9,0,0
5775.250773,5,500,533000
5775.250773,1,0,0
5775.250773,4,0,0
5775.250773,6,0,0
5775.250773,7,0,0
5775.250773,2,0,0
5775.250773,3,0,0
5776.258478,10,408,434928
5776.258478,8,0,0
5776.258478,9,0,0
5776.258478,5,500,533000
5776.258478,1,0,0
5776.258478,4,0,0
5776.258478,6,0,0
5776.258478,7,0,0
5776.258478,2,0,0
5776.258478,3,0,0
5777.290339,10,408,434928
5777.290339,8,0,0
5777.290339,9,0,0
5777.290339,5,500,533000
5777.290339,1,0,0
5777.290339,4,0,0
5777.290339,6,0,0
5777.290339,7,0,0
5777.290339,2,0,0
5777.290339,3,0,0
5778.332177,10,409,435994
5778.332177,8,0,0
5778.332177,9,0,0
5778.332177,5,500,533000
5778.332177,1,0,0
5778.332177,4,0,0
5778.332177,6,0,0
5778.332177,7,0,0
5778.332177,2,0,0
5778.332177,3,0,0
5779.342253,10,409,435994
5779.342253,8,0,0
5779.342253,9,0,0
5779.342253,5,500,533000
5779.342253,1,0,0
5779.342253,4,0,0
5779.342253,6,0,0
5779.342253,7,0,0
5779.342253,2,0,0
5779.342253,3,0,0
5780.358618,10,409,435994
5780.358618,8,0,0
5780.358618,9,0,0
5780.358618,5,500,533000
5780.358618,1,0,0
5780.358618,4,0,0
5780.358618,6,0,0
5780.358618,7,0,0
5780.358618,2,0,0
5780.358618,3,0,0
5781.380325,10,409,435994
5781.380325,8,0,0
5781.380325,9,0,0
5781.380325,5,500,533000
5781.380325,1,0,0
5781.380325,4,0,0
5781.380325,6,0,0
5781.380325,7,0,0
5781.380325,2,0,0
5781.380325,3,0,0
5782.406686,10,409,435994
5782.406686,8,0,0
5782.406686,9,0,0
5782.406686,5,500,533000
5782.406686,1,0,0
5782.406686,4,0,0
5782.406686,6,0,0
5782.406686,7,0,0
5782.406686,2,0,0
5782.406686,3,0,0
5783.438846,10,409,435994
5783.438846,8,0,0
5783.438846,9,0,0
5783.438846,5,500,533000
5783.438846,1,0,0
5783.438846,4,0,0
5783.438846,6,0,0
5783.438846,7,0,0
5783.438846,2,0,0
5783.438846,3,0,0
5784.449519,10,409,435994
5784.449519,8,0,0
5784.449519,9,0,0
5784.449519,5,500,533000
5784.449519,1,0,0
5784.449519,4,0,0
5784.449519,6,0,0
5784.449519,7,0,0
5784.449519,2,0,0
5784.449519,3,0,0
5785.483635,10,409,435994
5785.483635,8,0,0
5785.483635,9,0,0
5785.483635,5,500,533000
5785.483635,1,0,0
5785.483635,4,0,0
5785.483635,6,0,0
5785.483635,7,0,0
5785.483635,2,0,0
5785.483635,3,0,0
5786.492249,10,409,435994
5786.492249,8,0,0
5786.492249,9,0,0
5786.492249,5,500,533000
5786.492249,1,0,0
5786.492249,4,0,0
5786.492249,6,0,0
5786.492249,7,0,0
5786.492249,2,0,0
5786.492249,3,0,0
5787.524274,10,409,435994
5787.524274,8,0,0
5787.524274,9,0,0
5787.524274,5,500,533000
5787.524274,1,0,0
5787.524274,4,0,0
5787.524274,6,0,0
5787.524274,7,0,0
5787.524274,2,0,0
5787.524274,3,0,0
5788.541662,10,409,435994
5788.541662,8,0,0
5788.541662,9,0,0
5788.541662,5,500,533000
5788.541662,1,0,0
5788.541662,4,0,0
5788.541662,6,0,0
5788.541662,7,0,0
5788.541662,2,0,0
5788.541662,3,0,0
5789.57023,10,409,435994
5789.57023,8,0,0
5789.57023,9,0,0
5789.57023,5,500,533000
5789.57023,1,0,0
5789.57023,4,0,0
5789.57023,6,0,0
5789.57023,7,0,0
5789.57023,2,0,0
5789.57023,3,0,0
5790.603884,10,409,435994
5790.603884,8,0,0
5790.603884,9,0,0
5790.603884,5,500,533000
5790.603884,1,0,0
5790.603884,4,0,0
5790.603884,6,0,0
5790.603884,7,0,0
5790.603884,2,0,0
5790.603884,3,0,0
5791.631416,10,409,435994
5791.631416,8,0,0
5791.631416,9,0,0
5791.631416,5,500,533000
5791.631416,1,0,0
5791.631416,4,0,0
5791.631416,6,0,0
5791.631416,7,0,0
5791.631416,2,0,0
5791.631416,3,0,0
5792.65962,10,410,437060
5792.65962,8,0,0
5792.65962,9,0,0
5792.65962,5,500,533000
5792.65962,1,0,0
5792.65962,4,0,0
5792.65962,6,0,0
5792.65962,7,0,0
5792.65962,2,0,0
5792.65962,3,0,0
5793.674242,10,410,437060
5793.674242,8,0,0
5793.674242,9,0,0
5793.674242,5,500,533000
5793.674242,1,0,0
5793.674242,4,0,0
5793.674242,6,0,0
5793.674242,7,0,0
5793.674242,2,0,0
5793.674242,3,0,0
5794.694085,10,410,437060
5794.694085,8,0,0
5794.694085,9,0,0
5794.694085,5,500,533000
5794.694085,1,0,0
5794.694085,4,0,0
5794.694085,6,0,0
5794.694085,7,0,0
5794.694085,2,0,0
5794.694085,3,0,0
5795.701723,10,410,437060
5795.701723,8,0,0
5795.701723,9,0,0
5795.701723,5,500,533000
5795.701723,1,0,0
5795.701723,4,0,0
5795.701723,6,0,0
5795.701723,7,0,0
5795.701723,2,0,0
5795.701723,3,0,0
5796.711798,10,410,437060
5796.711798,8,0,0
5796.711798,9,0,0
5796.711798,5,500,533000
5796.711798,1,0,0
5796.711798,4,0,0
5796.711798,6,0,0
5796.711798,7,0,0
5796.711798,2,0,0
5796.711798,3,0,0
5797.750261,10,410,437060
5797.750261,8,0,0
5797.750261,9,0,0
5797.750261,5,500,533000
5797.750261,1,0,0
5797.750261,4,0,0
5797.750261,6,0,0
5797.750261,7,0,0
5797.750261,2,0,0
5797.750261,3,0,0
5798.782723,10,410,437060
5798.782723,8,0,0
5798.782723,9,0,0
5798.782723,5,500,533000
5798.782723,1,0,0
5798.782723,4,0,0
5798.782723,6,0,0
5798.782723,7,0,0
5798.782723,2,0,0
5798.782723,3,0,0
5799.789655,10,410,437060
5799.789655,8,0,0
5799.789655,9,0,0
5799.789655,5,500,533000
5799.789655,1,0,0
5799.789655,4,0,0
5799.789655,6,0,0
5799.789655,7,0,0
5799.789655,2,0,0
5799.789655,3,0,0
5800.797429,10,410,437060
5800.797429,8,0,0
5800.797429,9,0,0
5800.797429,5,500,533000
5800.797429,1,0,0
5800.797429,4,0,0
5800.797429,6,0,0
5800.797429,7,0,0
5800.797429,2,0,0
5800.797429,3,0,0
5801.82244,10,410,437060
5801.82244,8,0,0
5801.82244,9,0,0
5801.82244,5,500,533000
5801.82244,1,0,0
5801.82244,4,0,0
5801.82244,6,0,0
5801.82244,7,0,0
5801.82244,2,0,0
5801.82244,3,0,0
5802.843135,10,410,437060
5802.843135,8,0,0
5802.843135,9,0,0
5802.843135,5,500,533000
5802.843135,1,0,0
5802.843135,4,0,0
5802.843135,6,0,0
5802.843135,7,0,0
5802.843135,2,0,0
5802.843135,3,0,0
5803.853218,10,410,437060
5803.853218,8,0,0
5803.853218,9,0,0
5803.853218,5,500,533000
5803.853218,1,0,0
5803.853218,4,0,0
5803.853218,6,0,0
5803.853218,7,0,0
5803.853218,2,0,0
5803.853218,3,0,0
5804.861313,10,410,437060
5804.861313,8,0,0
5804.861313,9,0,0
5804.861313,5,500,533000
5804.861313,1,0,0
5804.861313,4,0,0
5804.861313,6,0,0
5804.861313,7,0,0
5804.861313,2,0,0
5804.861313,3,0,0
5805.869243,10,410,437060
5805.869243,8,0,0
5805.869243,9,0,0
5805.869243,5,500,533000
5805.869243,1,0,0
5805.869243,4,0,0
5805.869243,6,0,0
5805.869243,7,0,0
5805.869243,2,0,0
5805.869243,3,0,0
5806.902219,10,411,438126
5806.902219,8,0,0
5806.902219,9,0,0
5806.902219,5,500,533000
5806.902219,1,0,0
5806.902219,4,0,0
5806.902219,6,0,0
5806.902219,7,0,0
5806.902219,2,0,0
5806.902219,3,0,0
5807.909715,10,411,438126
5807.909715,8,0,0
5807.909715,9,0,0
5807.909715,5,500,533000
5807.909715,1,0,0
5807.909715,4,0,0
5807.909715,6,0,0
5807.909715,7,0,0
5807.909715,2,0,0
5807.909715,3,0,0
5808.944044,10,411,438126
5808.944044,8,0,0
5808.944044,9,0,0
5808.944044,5,500,533000
5808.944044,1,0,0
5808.944044,4,0,0
5808.944044,6,0,0
5808.944044,7,0,0
5808.944044,2,0,0
5808.944044,3,0,0
5809.97541,10,411,438126
5809.97541,8,0,0
5809.97541,9,0,0
5809.97541,5,500,533000
5809.97541,1,0,0
5809.97541,4,0,0
5809.97541,6,0,0
5809.97541,7,0,0
5809.97541,2,0,0
5809.97541,3,0,0
5810.982624,10,411,438126
5810.982624,8,0,0
5810.982624,9,0,0
5810.982624,5,500,533000
5810.982624,1,0,0
5810.982624,4,0,0
5810.982624,6,0,0
5810.982624,7,0,0
5810.982624,2,0,0
5810.982624,3,0,0
5812.007706,10,411,438126
5812.007706,8,0,0
5812.007706,9,0,0
5812.007706,5,500,533000
5812.007706,1,0,0
5812.007706,4,0,0
5812.007706,6,0,0
5812.007706,7,0,0
5812.007706,2,0,0
5812.007706,3,0,0
5813.040804,10,411,438126
5813.040804,8,0,0
5813.040804,9,0,0
5813.040804,5,500,533000
5813.040804,1,0,0
5813.040804,4,0,0
5813.040804,6,0,0
5813.040804,7,0,0
5813.040804,2,0,0
5813.040804,3,0,0
5814.07949,10,411,438126
5814.07949,8,0,0
5814.07949,9,0,0
5814.07949,5,500,533000
5814.07949,1,0,0
5814.07949,4,0,0
5814.07949,6,0,0
5814.07949,7,0,0
5814.07949,2,0,0
5814.07949,3,0,0
5815.110597,10,411,438126
5815.110597,8,0,0
5815.110597,9,0,0
5815.110597,5,500,533000
5815.110597,1,0,0
5815.110597,4,0,0
5815.110597,6,0,0
5815.110597,7,0,0
5815.110597,2,0,0
5815.110597,3,0,0
5816.141254,10,411,438126
5816.141254,8,0,0
5816.141254,9,0,0
5816.141254,5,500,533000
5816.141254,1,0,0
5816.141254,4,0,0
5816.141254,6,0,0
5816.141254,7,0,0
5816.141254,2,0,0
5816.141254,3,0,0
5817.18037,10,411,438126
5817.18037,8,0,0
5817.18037,9,0,0
5817.18037,5,500,533000
5817.18037,1,0,0
5817.18037,4,0,0
5817.18037,6,0,0
5817.18037,7,0,0
5817.18037,2,0,0
5817.18037,3,0,0
5818.212154,10,411,438126
5818.212154,8,0,0
5818.212154,9,0,0
5818.212154,5,500,533000
5818.212154,1,0,0
5818.212154,4,0,0
5818.212154,6,0,0
5818.212154,7,0,0
5818.212154,2,0,0
5818.212154,3,0,0
5819.240933,10,411,438126
5819.240933,8,0,0
5819.240933,9,0,0
5819.240933,5,500,533000
5819.240933,1,0,0
5819.240933,4,0,0
5819.240933,6,0,0
5819.240933,7,0,0
5819.240933,2,0,0
5819.240933,3,0,0
5820.276823,10,411,438126
5820.276823,8,0,0
5820.276823,9,0,0
5820.276823,5,500,533000
5820.276823,1,0,0
5820.276823,4,0,0
5820.276823,6,0,0
5820.276823,7,0,0
5820.276823,2,0,0
5820.276823,3,0,0
5821.30348,10,412,439192
5821.30348,8,0,0
5821.30348,9,0,0
5821.30348,5,500,533000
5821.30348,1,0,0
5821.30348,4,0,0
5821.30348,6,0,0
5821.30348,7,0,0
5821.30348,2,0,0
5821.30348,3,0,0
5822.331411,10,412,439192
5822.331411,8,0,0
5822.331411,9,0,0
5822.331411,5,500,533000
5822.331411,1,0,0
5822.331411,4,0,0
5822.331411,6,0,0
5822.331411,7,0,0
5822.331411,2,0,0
5822.331411,3,0,0
5823.361077,10,412,439192
5823.361077,8,0,0
5823.361077,9,0,0
5823.361077,5,500,533000
5823.361077,1,0,0
5823.361077,4,0,0
5823.361077,6,0,0
5823.361077,7,0,0
5823.361077,2,0,0
5823.361077,3,0,0
5824.393099,10,412,439192
5824.393099,8,0,0
5824.393099,9,0,0
5824.393099,5,500,533000
5824.393099,1,0,0
5824.393099,4,0,0
5824.393099,6,0,0
5824.393099,7,0,0
5824.393099,2,0,0
5824.393099,3,0,0
5825.429241,10,412,439192
5825.429241,8,0,0
5825.429241,9,0,0
5825.429241,5,500,533000
5825.429241,1,0,0
5825.429241,4,0,0
5825.429241,6,0,0
5825.429241,7,0,0
5825.429241,2,0,0
5825.429241,3,0,0
5826.437832,10,412,439192
5826.437832,8,0,0
5826.437832,9,0,0
5826.437832,5,500,533000
5826.437832,1,0,0
5826.437832,4,0,0
5826.437832,6,0,0
5826.437832,7,0,0
5826.437832,2,0,0
5826.437832,3,0,0
5827.44808,10,412,439192
5827.44808,8,0,0
5827.44808,9,0,0
5827.44808,5,500,533000
5827.44808,1,0,0
5827.44808,4,0,0
5827.44808,6,0,0
5827.44808,7,0,0
5827.44808,2,0,0
5827.44808,3,0,0
5828.46017,10,412,439192
5828.46017,8,0,0
5828.46017,9,0,0
5828.46017,5,500,533000
5828.46017,1,0,0
5828.46017,4,0,0
5828.46017,6,0,0
5828.46017,7,0,0
5828.46017,2,0,0
5828.46017,3,0,0
5829.46855,10,412,439192
5829.46855,8,0,0
5829.46855,9,0,0
5829.46855,5,500,533000
5829.46855,1,0,0
5829.46855,4,0,0
5829.46855,6,0,0
5829.46855,7,0,0
5829.46855,2,0,0
5829.46855,3,0,0
5830.478601,10,412,439192
5830.478601,8,0,0
5830.478601,9,0,0
5830.478601,5,500,533000
5830.478601,1,0,0
5830.478601,4,0,0
5830.478601,6,0,0
5830.478601,7,0,0
5830.478601,2,0,0
5830.478601,3,0,0
5831.486439,10,412,439192
5831.486439,8,0,0
5831.486439,9,0,0
5831.486439,5,500,533000
5831.486439,1,0,0
5831.486439,4,0,0
5831.486439,6,0,0
5831.486439,7,0,0
5831.486439,2,0,0
5831.486439,3,0,0
5832.493566,10,412,439192
5832.493566,8,0,0
5832.493566,9,0,0
5832.493566,5,500,533000
5832.493566,1,0,0
5832.493566,4,0,0
5832.493566,6,0,0
5832.493566,7,0,0
5832.493566,2,0,0
5832.493566,3,0,0
5833.500921,10,412,439192
5833.500921,8,0,0
5833.500921,9,0,0
5833.500921,5,500,533000
5833.500921,1,0,0
5833.500921,4,0,0
5833.500921,6,0,0
5833.500921,7,0,0
5833.500921,2,0,0
5833.500921,3,0,0
5834.509187,10,412,439192
5834.509187,8,0,0
5834.509187,9,0,0
5834.509187,5,500,533000
5834.509187,1,0,0
5834.509187,4,0,0
5834.509187,6,0,0
5834.509187,7,0,0
5834.509187,2,0,0
5834.509187,3,0,0
5835.532789,10,413,440258
5835.532789,8,0,0
5835.532789,9,0,0
5835.532789,5,500,533000
5835.532789,1,0,0
5835.532789,4,0,0
5835.532789,6,0,0
5835.532789,7,0,0
5835.532789,2,0,0
5835.532789,3,0,0
5836.549149,10,413,440258
5836.549149,8,0,0
5836.549149,9,0,0
5836.549149,5,500,533000
5836.549149,1,0,0
5836.549149,4,0,0
5836.549149,6,0,0
5836.549149,7,0,0
5836.549149,2,0,0
5836.549149,3,0,0
5837.57632,10,413,440258
5837.57632,8,0,0
5837.57632,9,0,0
5837.57632,5,500,533000
5837.57632,1,0,0
5837.57632,4,0,0
5837.57632,6,0,0
5837.57632,7,0,0
5837.57632,2,0,0
5837.57632,3,0,0
5838.606561,10,413,440258
5838.606561,8,0,0
5838.606561,9,0,0
5838.606561,5,500,533000
5838.606561,1,0,0
5838.606561,4,0,0
5838.606561,6,0,0
5838.606561,7,0,0
5838.606561,2,0,0
5838.606561,3,0,0
5839.635711,10,413,440258
5839.635711,8,0,0
5839.635711,9,0,0
5839.635711,5,500,533000
5839.635711,1,0,0
5839.635711,4,0,0
5839.635711,6,0,0
5839.635711,7,0,0
5839.635711,2,0,0
5839.635711,3,0,0
5840.666067,10,413,440258
5840.666067,8,0,0
5840.666067,9,0,0
5840.666067,5,500,533000
5840.666067,1,0,0
5840.666067,4,0,0
5840.666067,6,0,0
5840.666067,7,0,0
5840.666067,2,0,0
5840.666067,3,0,0
5841.686998,10,413,440258
5841.686998,8,0,0
5841.686998,9,0,0
5841.686998,5,500,533000
5841.686998,1,0,0
5841.686998,4,0,0
5841.686998,6,0,0
5841.686998,7,0,0
