duration_in_secs,meter_id,packets,bytes
1551.48797,9,0,0
1551.48797,5,0,0
1551.48797,1,0,0
1551.48797,4,0,0
1551.48797,6,0,0
1551.48797,7,0,0
1551.48797,2,0,0
1551.48797,3,500,533000
1552.512357,10,0,0
1552.512357,8,439,467974
1552.512357,9,0,0
1552.512357,5,0,0
1552.512357,1,0,0
1552.512357,4,0,0
1552.512357,6,0,0
1552.512357,7,0,0
1552.512357,2,0,0
1552.512357,3,500,533000
1553.54055,10,0,0
1553.54055,8,439,467974
1553.54055,9,0,0
1553.54055,5,0,0
1553.54055,1,0,0
1553.54055,4,0,0
1553.54055,6,0,0
1553.54055,7,0,0
1553.54055,2,0,0
1553.54055,3,500,533000
1554.570593,10,0,0
1554.570593,8,439,467974
1554.570593,9,0,0
1554.570593,5,0,0
1554.570593,1,0,0
1554.570593,4,0,0
1554.570593,6,0,0
1554.570593,7,0,0
1554.570593,2,0,0
1554.570593,3,500,533000
1555.602714,10,0,0
1555.602714,8,440,469040
1555.602714,9,0,0
1555.602714,5,0,0
1555.602714,1,0,0
1555.602714,4,0,0
1555.602714,6,0,0
1555.602714,7,0,0
1555.602714,2,0,0
1555.602714,3,500,533000
1556.630808,10,0,0
1556.630808,8,440,469040
1556.630808,9,0,0
1556.630808,5,0,0
1556.630808,1,0,0
1556.630808,4,0,0
1556.630808,6,0,0
1556.630808,7,0,0
1556.630808,2,0,0
1556.630808,3,500,533000
1557.662579,10,0,0
1557.662579,8,440,469040
1557.662579,9,0,0
1557.662579,5,0,0
1557.662579,1,0,0
1557.662579,4,0,0
1557.662579,6,0,0
1557.662579,7,0,0
1557.662579,2,0,0
1557.662579,3,500,533000
1558.691743,10,0,0
1558.691743,8,440,469040
1558.691743,9,0,0
1558.691743,5,0,0
1558.691743,1,0,0
1558.691743,4,0,0
1558.691743,6,0,0
1558.691743,7,0,0
1558.691743,2,0,0
1558.691743,3,500,533000
1559.721993,10,0,0
1559.721993,8,441,470106
1559.721993,9,0,0
1559.721993,5,0,0
1559.721993,1,0,0
1559.721993,4,0,0
1559.721993,6,0,0
1559.721993,7,0,0
1559.721993,2,0,0
1559.721993,3,500,533000
1560.74869,10,0,0
1560.74869,8,441,470106
1560.74869,9,0,0
1560.74869,5,0,0
1560.74869,1,0,0
1560.74869,4,0,0
1560.74869,6,0,0
1560.74869,7,0,0
1560.74869,2,0,0
1560.74869,3,500,533000
1561.780858,10,0,0
1561.780858,8,441,470106
1561.780858,9,0,0
1561.780858,5,0,0
1561.780858,1,0,0
1561.780858,4,0,0
1561.780858,6,0,0
1561.780858,7,0,0
1561.780858,2,0,0
1561.780858,3,500,533000
1562.813554,10,0,0
1562.813554,8,442,471172
1562.813554,9,0,0
1562.813554,5,0,0
1562.813554,1,0,0
1562.813554,4,0,0
1562.813554,6,0,0
1562.813554,7,0,0
1562.813554,2,0,0
1562.813554,3,500,533000
1563.843265,10,0,0
1563.843265,8,442,471172
1563.843265,9,0,0
1563.843265,5,0,0
1563.843265,1,0,0
1563.843265,4,0,0
1563.843265,6,0,0
1563.843265,7,0,0
1563.843265,2,0,0
1563.843265,3,500,533000
1564.874273,10,0,0
1564.874273,8,442,471172
1564.874273,9,0,0
1564.874273,5,0,0
1564.874273,1,0,0
1564.874273,4,0,0
1564.874273,6,0,0
1564.874273,7,0,0
1564.874273,2,0,0
1564.874273,3,500,533000
1565.906955,10,0,0
1565.906955,8,442,471172
1565.906955,9,0,0
1565.906955,5,0,0
1565.906955,1,0,0
1565.906955,4,0,0
1565.906955,6,0,0
1565.906955,7,0,0
1565.906955,2,0,0
1565.906955,3,500,533000
1566.937501,10,0,0
1566.937501,8,443,472238
1566.937501,9,0,0
1566.937501,5,0,0
1566.937501,1,0,0
1566.937501,4,0,0
1566.937501,6,0,0
1566.937501,7,0,0
1566.937501,2,0,0
1566.937501,3,500,533000
1567.968267,10,0,0
1567.968267,8,443,472238
1567.968267,9,0,0
1567.968267,5,0,0
1567.968267,1,0,0
1567.968267,4,0,0
1567.968267,6,0,0
1567.968267,7,0,0
1567.968267,2,0,0
1567.968267,3,500,533000
1569.000198,10,0,0
1569.000198,8,443,472238
1569.000198,9,0,0
1569.000198,5,0,0
1569.000198,1,0,0
1569.000198,4,0,0
1569.000198,6,0,0
1569.000198,7,0,0
1569.000198,2,0,0
1569.000198,3,500,533000
1570.028927,10,0,0
1570.028927,8,444,473304
1570.028927,9,0,0
1570.028927,5,0,0
1570.028927,1,0,0
1570.028927,4,0,0
1570.028927,6,0,0
1570.028927,7,0,0
1570.028927,2,0,0
1570.028927,3,500,533000
1571.063671,10,0,0
1571.063671,8,444,473304
1571.063671,9,0,0
1571.063671,5,0,0
1571.063671,1,0,0
1571.063671,4,0,0
1571.063671,6,0,0
1571.063671,7,0,0
1571.063671,2,0,0
1571.063671,3,500,533000
1572.094066,10,0,0
1572.094066,8,444,473304
1572.094066,9,0,0
1572.094066,5,0,0
1572.094066,1,0,0
1572.094066,4,0,0
1572.094066,6,0,0
1572.094066,7,0,0
1572.094066,2,0,0
1572.094066,3,500,533000
1573.122526,10,0,0
1573.122526,8,445,474370
1573.122526,9,0,0
1573.122526,5,0,0
1573.122526,1,0,0
1573.122526,4,0,0
1573.122526,6,0,0
1573.122526,7,0,0
1573.122526,2,0,0
1573.122526,3,500,533000
1574.136146,10,0,0
1574.136146,8,445,474370
1574.136146,9,0,0
1574.136146,5,0,0
1574.136146,1,0,0
1574.136146,4,0,0
1574.136146,6,0,0
1574.136146,7,0,0
1574.136146,2,0,0
1574.136146,3,500,533000
1575.177875,10,0,0
1575.177875,8,445,474370
1575.177875,9,0,0
1575.177875,5,0,0
1575.177875,1,0,0
1575.177875,4,0,0
1575.177875,6,0,0
1575.177875,7,0,0
1575.177875,2,0,0
1575.177875,3,500,533000
1576.195226,10,0,0
1576.195226,8,445,474370
1576.195226,9,0,0
1576.195226,5,0,0
1576.195226,1,0,0
1576.195226,4,0,0
1576.195226,6,0,0
1576.195226,7,0,0
1576.195226,2,0,0
1576.195226,3,500,533000
1577.20307,10,0,0
1577.20307,8,446,475436
1577.20307,9,0,0
1577.20307,5,0,0
1577.20307,1,0,0
1577.20307,4,0,0
1577.20307,6,0,0
1577.20307,7,0,0
1577.20307,2,0,0
1577.20307,3,500,533000
1578.212128,10,0,0
1578.212128,8,446,475436
1578.212128,9,0,0
1578.212128,5,0,0
1578.212128,1,0,0
1578.212128,4,0,0
1578.212128,6,0,0
1578.212128,7,0,0
1578.212128,2,0,0
1578.212128,3,500,533000
1579.227594,10,0,0
1579.227594,8,446,475436
1579.227594,9,0,0
1579.227594,5,0,0
1579.227594,1,0,0
1579.227594,4,0,0
1579.227594,6,0,0
1579.227594,7,0,0
1579.227594,2,0,0
1579.227594,3,500,533000
1580.250309,10,0,0
1580.250309,8,447,476502
1580.250309,9,0,0
1580.250309,5,0,0
1580.250309,1,0,0
1580.250309,4,0,0
1580.250309,6,0,0
1580.250309,7,0,0
1580.250309,2,0,0
1580.250309,3,500,533000
1581.258633,10,0,0
1581.258633,8,447,476502
1581.258633,9,0,0
1581.258633,5,0,0
1581.258633,1,0,0
1581.258633,4,0,0
1581.258633,6,0,0
1581.258633,7,0,0
1581.258633,2,0,0
1581.258633,3,500,533000
1582.266147,10,0,0
1582.266147,8,447,476502
1582.266147,9,0,0
1582.266147,5,0,0
1582.266147,1,0,0
1582.266147,4,0,0
1582.266147,6,0,0
1582.266147,7,0,0
1582.266147,2,0,0
1582.266147,3,500,533000
1583.273726,10,0,0
1583.273726,8,447,476502
1583.273726,9,0,0
1583.273726,5,0,0
1583.273726,1,0,0
1583.273726,4,0,0
1583.273726,6,0,0
1583.273726,7,0,0
1583.273726,2,0,0
1583.273726,3,500,533000
1584.289087,10,0,0
1584.289087,8,448,477568
1584.289087,9,0,0
1584.289087,5,0,0
1584.289087,1,0,0
1584.289087,4,0,0
1584.289087,6,0,0
1584.289087,7,0,0
1584.289087,2,0,0
1584.289087,3,500,533000
1585.319116,10,0,0
1585.319116,8,448,477568
1585.319116,9,0,0
1585.319116,5,0,0
1585.319116,1,0,0
1585.319116,4,0,0
1585.319116,6,0,0
1585.319116,7,0,0
1585.319116,2,0,0
1585.319116,3,500,533000
1586.364131,10,0,0
1586.364131,8,448,477568
1586.364131,9,0,0
1586.364131,5,0,0
1586.364131,1,0,0
1586.364131,4,0,0
1586.364131,6,0,0
1586.364131,7,0,0
1586.364131,2,0,0
1586.364131,3,500,533000
1587.389528,10,0,0
1587.389528,8,449,478634
1587.389528,9,0,0
1587.389528,5,0,0
1587.389528,1,0,0
1587.389528,4,0,0
1587.389528,6,0,0
1587.389528,7,0,0
1587.389528,2,0,0
1587.389528,3,500,533000
1588.410333,10,0,0
1588.410333,8,449,478634
1588.410333,9,0,0
1588.410333,5,0,0
1588.410333,1,0,0
1588.410333,4,0,0
1588.410333,6,0,0
1588.410333,7,0,0
1588.410333,2,0,0
1588.410333,3,500,533000
1589.44157,10,0,0
1589.44157,8,449,478634
1589.44157,9,0,0
1589.44157,5,0,0
1589.44157,1,0,0
1589.44157,4,0,0
1589.44157,6,0,0
1589.44157,7,0,0
1589.44157,2,0,0
1589.44157,3,500,533000
1590.456091,10,0,0
1590.456091,8,449,478634
1590.456091,9,0,0
1590.456091,5,0,0
1590.456091,1,0,0
1590.456091,4,0,0
1590.456091,6,0,0
1590.456091,7,0,0
1590.456091,2,0,0
1590.456091,3,500,533000
1591.47619,10,0,0
1591.47619,8,450,479700
1591.47619,9,0,0
1591.47619,5,0,0
1591.47619,1,0,0
1591.47619,4,0,0
1591.47619,6,0,0
1591.47619,7,0,0
1591.47619,2,0,0
1591.47619,3,500,533000
1592.483024,10,0,0
1592.483024,8,450,479700
1592.483024,9,0,0
1592.483024,5,0,0
1592.483024,1,0,0
1592.483024,4,0,0
1592.483024,6,0,0
1592.483024,7,0,0
1592.483024,2,0,0
1592.483024,3,500,533000
1593.509488,10,0,0
1593.509488,8,450,479700
1593.509488,9,0,0
1593.509488,5,0,0
1593.509488,1,0,0
1593.509488,4,0,0
1593.509488,6,0,0
1593.509488,7,0,0
1593.509488,2,0,0
1593.509488,3,500,533000
1594.530191,10,0,0
1594.530191,8,451,480766
1594.530191,9,0,0
1594.530191,5,0,0
1594.530191,1,0,0
1594.530191,4,0,0
1594.530191,6,0,0
1594.530191,7,0,0
1594.530191,2,0,0
1594.530191,3,500,533000
1595.553328,10,0,0
1595.553328,8,451,480766
1595.553328,9,0,0
1595.553328,5,0,0
1595.553328,1,0,0
1595.553328,4,0,0
1595.553328,6,0,0
1595.553328,7,0,0
1595.553328,2,0,0
1595.553328,3,500,533000
1596.573942,10,0,0
1596.573942,8,451,480766
1596.573942,9,0,0
1596.573942,5,0,0
1596.573942,1,0,0
1596.573942,4,0,0
1596.573942,6,0,0
1596.573942,7,0,0
1596.573942,2,0,0
1596.573942,3,500,533000
1597.60477,10,0,0
1597.60477,8,451,480766
1597.60477,9,0,0
1597.60477,5,0,0
1597.60477,1,0,0
1597.60477,4,0,0
1597.60477,6,0,0
1597.60477,7,0,0
1597.60477,2,0,0
1597.60477,3,500,533000
1598.612694,10,0,0
1598.612694,8,452,481832
1598.612694,9,0,0
1598.612694,5,0,0
1598.612694,1,0,0
1598.612694,4,0,0
1598.612694,6,0,0
1598.612694,7,0,0
1598.612694,2,0,0
1598.612694,3,500,533000
1599.637098,10,0,0
1599.637098,8,452,481832
1599.637098,9,0,0
1599.637098,5,0,0
1599.637098,1,0,0
1599.637098,4,0,0
1599.637098,6,0,0
1599.637098,7,0,0
1599.637098,2,0,0
1599.637098,3,500,533000
1600.677718,10,0,0
1600.677718,8,452,481832
1600.677718,9,0,0
1600.677718,5,0,0
1600.677718,1,0,0
1600.677718,4,0,0
1600.677718,6,0,0
1600.677718,7,0,0
1600.677718,2,0,0
1600.677718,3,500,533000
1601.705166,10,0,0
1601.705166,8,453,482898
1601.705166,9,0,0
1601.705166,5,0,0
1601.705166,1,0,0
1601.705166,4,0,0
1601.705166,6,0,0
1601.705166,7,0,0
1601.705166,2,0,0
1601.705166,3,500,533000
1602.738144,10,0,0
1602.738144,8,453,482898
1602.738144,9,0,0
1602.738144,5,0,0
1602.738144,1,0,0
1602.738144,4,0,0
1602.738144,6,0,0
1602.738144,7,0,0
1602.738144,2,0,0
1602.738144,3,500,533000
1603.771758,10,0,0
1603.771758,8,453,482898
1603.771758,9,0,0
1603.771758,5,0,0
1603.771758,1,0,0
1603.771758,4,0,0
1603.771758,6,0,0
1603.771758,7,0,0
1603.771758,2,0,0
1603.771758,3,500,533000
1604.799121,10,0,0
1604.799121,8,453,482898
1604.799121,9,0,0
1604.799121,5,0,0
1604.799121,1,0,0
1604.799121,4,0,0
1604.799121,6,0,0
1604.799121,7,0,0
1604.799121,2,0,0
1604.799121,3,500,533000
1605.830341,10,0,0
1605.830341,8,454,483964
1605.830341,9,0,0
1605.830341,5,0,0
1605.830341,1,0,0
1605.830341,4,0,0
1605.830341,6,0,0
1605.830341,7,0,0
1605.830341,2,0,0
1605.830341,3,500,533000
1606.868234,10,0,0
1606.868234,8,454,483964
1606.868234,9,0,0
1606.868234,5,0,0
1606.868234,1,0,0
1606.868234,4,0,0
1606.868234,6,0,0
1606.868234,7,0,0
1606.868234,2,0,0
1606.868234,3,500,533000
1607.89407,10,0,0
1607.89407,8,454,483964
1607.89407,9,0,0
1607.89407,5,0,0
1607.89407,1,0,0
1607.89407,4,0,0
1607.89407,6,0,0
1607.89407,7,0,0
1607.89407,2,0,0
1607.89407,3,500,533000
1608.925352,10,0,0
1608.925352,8,455,485030
1608.925352,9,0,0
1608.925352,5,0,0
1608.925352,1,0,0
1608.925352,4,0,0
1608.925352,6,0,0
1608.925352,7,0,0
1608.925352,2,0,0
1608.925352,3,500,533000
1609.961664,10,0,0
1609.961664,8,455,485030
1609.961664,9,0,0
1609.961664,5,0,0
1609.961664,1,0,0
1609.961664,4,0,0
1609.961664,6,0,0
1609.961664,7,0,0
1609.961664,2,0,0
1609.961664,3,500,533000
1610.974215,10,0,0
1610.974215,8,455,485030
1610.974215,9,0,0
1610.974215,5,0,0
1610.974215,1,0,0
1610.974215,4,0,0
1610.974215,6,0,0
1610.974215,7,0,0
1610.974215,2,0,0
1610.974215,3,500,533000
1612.010911,10,0,0
1612.010911,8,455,485030
1612.010911,9,0,0
1612.010911,5,0,0
1612.010911,1,0,0
1612.010911,4,0,0
1612.010911,6,0,0
1612.010911,7,0,0
1612.010911,2,0,0
1612.010911,3,500,533000
1613.030988,10,0,0
1613.030988,8,456,486096
1613.030988,9,0,0
1613.030988,5,0,0
1613.030988,1,0,0
1613.030988,4,0,0
1613.030988,6,0,0
1613.030988,7,0,0
1613.030988,2,0,0
1613.030988,3,500,533000
1614.038963,10,0,0
1614.038963,8,456,486096
1614.038963,9,0,0
1614.038963,5,0,0
1614.038963,1,0,0
1614.038963,4,0,0
1614.038963,6,0,0
1614.038963,7,0,0
1614.038963,2,0,0
1614.038963,3,500,533000
1615.055729,10,0,0
1615.055729,8,456,486096
1615.055729,9,0,0
1615.055729,5,0,0
1615.055729,1,0,0
1615.055729,4,0,0
1615.055729,6,0,0
1615.055729,7,0,0
1615.055729,2,0,0
1615.055729,3,500,533000
1616.085591,10,0,0
1616.085591,8,457,487162
1616.085591,9,0,0
1616.085591,5,0,0
1616.085591,1,0,0
1616.085591,4,0,0
1616.085591,6,0,0
1616.085591,7,0,0
1616.085591,2,0,0
1616.085591,3,500,533000
1617.115704,10,0,0
1617.115704,8,457,487162
1617.115704,9,0,0
1617.115704,5,0,0
1617.115704,1,0,0
1617.115704,4,0,0
1617.115704,6,0,0
1617.115704,7,0,0
1617.115704,2,0,0
1617.115704,3,500,533000
1618.146323,10,0,0
1618.146323,8,457,487162
1618.146323,9,0,0
1618.146323,5,0,0
1618.146323,1,0,0
1618.146323,4,0,0
1618.146323,6,0,0
1618.146323,7,0,0
1618.146323,2,0,0
1618.146323,3,500,533000
1619.158023,10,0,0
1619.158023,8,457,487162
1619.158023,9,0,0
1619.158023,5,0,0
1619.158023,1,0,0
1619.158023,4,0,0
1619.158023,6,0,0
1619.158023,7,0,0
1619.158023,2,0,0
1619.158023,3,500,533000
1620.164857,10,0,0
1620.164857,8,458,488228
1620.164857,9,0,0
1620.164857,5,0,0
1620.164857,1,0,0
1620.164857,4,0,0
1620.164857,6,0,0
1620.164857,7,0,0
1620.164857,2,0,0
1620.164857,3,500,533000
1621.192106,10,0,0
1621.192106,8,458,488228
1621.192106,9,0,0
1621.192106,5,0,0
1621.192106,1,0,0
1621.192106,4,0,0
1621.192106,6,0,0
1621.192106,7,0,0
1621.192106,2,0,0
1621.192106,3,500,533000
1622.224626,10,0,0
1622.224626,8,458,488228
1622.224626,9,0,0
1622.224626,5,0,0
1622.224626,1,0,0
1622.224626,4,0,0
1622.224626,6,0,0
1622.224626,7,0,0
1622.224626,2,0,0
1622.224626,3,500,533000
1623.255007,10,0,0
1623.255007,8,459,489294
1623.255007,9,0,0
1623.255007,5,0,0
1623.255007,1,0,0
1623.255007,4,0,0
1623.255007,6,0,0
1623.255007,7,0,0
1623.255007,2,0,0
1623.255007,3,500,533000
1624.270022,10,0,0
1624.270022,8,459,489294
1624.270022,9,0,0
1624.270022,5,0,0
1624.270022,1,0,0
1624.270022,4,0,0
1624.270022,6,0,0
1624.270022,7,0,0
1624.270022,2,0,0
1624.270022,3,500,533000
1625.277692,10,0,0
1625.277692,8,459,489294
1625.277692,9,0,0
1625.277692,5,0,0
1625.277692,1,0,0
1625.277692,4,0,0
1625.277692,6,0,0
1625.277692,7,0,0
1625.277692,2,0,0
1625.277692,3,500,533000
1626.295956,10,0,0
1626.295956,8,459,489294
1626.295956,9,0,0
1626.295956,5,0,0
1626.295956,1,0,0
1626.295956,4,0,0
1626.295956,6,0,0
1626.295956,7,0,0
1626.295956,2,0,0
1626.295956,3,500,533000
1627.328886,10,0,0
1627.328886,8,460,490360
1627.328886,9,0,0
1627.328886,5,0,0
1627.328886,1,0,0
1627.328886,4,0,0
1627.328886,6,0,0
1627.328886,7,0,0
1627.328886,2,0,0
1627.328886,3,500,533000
1628.36001,10,0,0
1628.36001,8,460,490360
1628.36001,9,0,0
1628.36001,5,0,0
1628.36001,1,0,0
1628.36001,4,0,0
1628.36001,6,0,0
1628.36001,7,0,0
1628.36001,2,0,0
1628.36001,3,500,533000
1629.389292,10,0,0
1629.389292,8,460,490360
1629.389292,9,0,0
1629.389292,5,0,0
1629.389292,1,0,0
1629.389292,4,0,0
1629.389292,6,0,0
1629.389292,7,0,0
1629.389292,2,0,0
1629.389292,3,500,533000
1630.410483,10,0,0
1630.410483,8,461,491426
1630.410483,9,0,0
1630.410483,5,0,0
1630.410483,1,0,0
1630.410483,4,0,0
1630.410483,6,0,0
1630.410483,7,0,0
1630.410483,2,0,0
1630.410483,3,500,533000
1631.420007,10,0,0
1631.420007,8,461,491426
1631.420007,9,0,0
1631.420007,5,0,0
1631.420007,1,0,0
1631.420007,4,0,0
1631.420007,6,0,0
1631.420007,7,0,0
1631.420007,2,0,0
1631.420007,3,500,533000
1632.428215,10,0,0
1632.428215,8,461,491426
1632.428215,9,0,0
1632.428215,5,0,0
1632.428215,1,0,0
1632.428215,4,0,0
1632.428215,6,0,0
1632.428215,7,0,0
1632.428215,2,0,0
1632.428215,3,500,533000
1633.435507,10,0,0
1633.435507,8,461,491426
1633.435507,9,0,0
1633.435507,5,0,0
1633.435507,1,0,0
1633.435507,4,0,0
1633.435507,6,0,0
1633.435507,7,0,0
1633.435507,2,0,0
1633.435507,3,500,533000
1634.442619,10,0,0
1634.442619,8,462,492492
1634.442619,9,0,0
1634.442619,5,0,0
1634.442619,1,0,0
1634.442619,4,0,0
1634.442619,6,0,0
1634.442619,7,0,0
1634.442619,2,0,0
1634.442619,3,500,533000
1635.456386,10,0,0
1635.456386,8,462,492492
1635.456386,9,0,0
1635.456386,5,0,0
1635.456386,1,0,0
1635.456386,4,0,0
1635.456386,6,0,0
1635.456386,7,0,0
1635.456386,2,0,0
1635.456386,3,500,533000
1636.465877,10,0,0
1636.465877,8,462,492492
1636.465877,9,0,0
1636.465877,5,0,0
1636.465877,1,0,0
1636.465877,4,0,0
1636.465877,6,0,0
1636.465877,7,0,0
1636.465877,2,0,0
1636.465877,3,500,533000
1637.477027,10,0,0
1637.477027,8,463,493558
1637.477027,9,0,0
1637.477027,5,0,0
1637.477027,1,0,0
1637.477027,4,0,0
1637.477027,6,0,0
1637.477027,7,0,0
1637.477027,2,0,0
1637.477027,3,500,533000
1638.490186,10,0,0
1638.490186,8,463,493558
1638.490186,9,0,0
1638.490186,5,0,0
1638.490186,1,0,0
1638.490186,4,0,0
1638.490186,6,0,0
1638.490186,7,0,0
1638.490186,2,0,0
1638.490186,3,500,533000
1639.516253,10,0,0
1639.516253,8,463,493558
1639.516253,9,0,0
1639.516253,5,0,0
1639.516253,1,0,0
1639.516253,4,0,0
1639.516253,6,0,0
1639.516253,7,0,0
1639.516253,2,0,0
1639.516253,3,500,533000
1640.5238,10,0,0
1640.5238,8,463,493558
1640.5238,9,0,0
1640.5238,5,0,0
1640.5238,1,0,0
1640.5238,4,0,0
1640.5238,6,0,0
1640.5238,7,0,0
1640.5238,2,0,0
1640.5238,3,500,533000
1641.530796,10,0,0
1641.530796,8,464,494624
1641.530796,9,0,0
1641.530796,5,0,0
1641.530796,1,0,0
1641.530796,4,0,0
1641.530796,6,0,0
1641.530796,7,0,0
1641.530796,2,0,0
1641.530796,3,500,533000
1642.538863,10,0,0
1642.538863,8,464,494624
1642.538863,9,0,0
1642.538863,5,0,0
1642.538863,1,0,0
1642.538863,4,0,0
1642.538863,6,0,0
1642.538863,7,0,0
1642.538863,2,0,0
1642.538863,3,500,533000
1643.546486,10,0,0
1643.546486,8,464,494624
1643.546486,9,0,0
1643.546486,5,0,0
1643.546486,1,0,0
1643.546486,4,0,0
1643.546486,6,0,0
1643.546486,7,0,0
1643.546486,2,0,0
1643.546486,3,500,533000
1644.55456,10,0,0
1644.55456,8,465,495690
1644.55456,9,0,0
1644.55456,5,0,0
1644.55456,1,0,0
1644.55456,4,0,0
1644.55456,6,0,0
1644.55456,7,0,0
1644.55456,2,0,0
1644.55456,3,500,533000
1645.561915,10,0,0
1645.561915,8,465,495690
1645.561915,9,0,0
1645.561915,5,0,0
1645.561915,1,0,0
1645.561915,4,0,0
1645.561915,6,0,0
1645.561915,7,0,0
1645.561915,2,0,0
1645.561915,3,500,533000
1646.569449,10,0,0
1646.569449,8,465,495690
1646.569449,9,0,0
1646.569449,5,0,0
1646.569449,1,0,0
1646.569449,4,0,0
1646.569449,6,0,0
1646.569449,7,0,0
1646.569449,2,0,0
1646.569449,3,500,533000
1647.577531,10,0,0
1647.577531,8,465,495690
1647.577531,9,0,0
1647.577531,5,0,0
1647.577531,1,0,0
1647.577531,4,0,0
1647.577531,6,0,0
1647.577531,7,0,0
1647.577531,2,0,0
1647.577531,3,500,533000
1648.58505,10,0,0
1648.58505,8,466,496756
1648.58505,9,0,0
1648.58505,5,0,0
1648.58505,1,0,0
1648.58505,4,0,0
1648.58505,6,0,0
1648.58505,7,0,0
1648.58505,2,0,0
1648.58505,3,500,533000
1649.61462,10,0,0
1649.61462,8,466,496756
1649.61462,9,0,0
1649.61462,5,0,0
1649.61462,1,0,0
1649.61462,4,0,0
1649.61462,6,0,0
1649.61462,7,0,0
1649.61462,2,0,0
1649.61462,3,500,533000
1650.622288,10,0,0
1650.622288,8,466,496756
1650.622288,9,0,0
1650.622288,5,0,0
1650.622288,1,0,0
1650.622288,4,0,0
1650.622288,6,0,0
1650.622288,7,0,0
1650.622288,2,0,0
1650.622288,3,500,533000
1651.649257,10,0,0
1651.649257,8,467,497822
1651.649257,9,0,0
1651.649257,5,0,0
1651.649257,1,0,0
1651.649257,4,0,0
1651.649257,6,0,0
1651.649257,7,0,0
1651.649257,2,0,0
1651.649257,3,500,533000
1652.681575,10,0,0
1652.681575,8,467,497822
1652.681575,9,0,0
1652.681575,5,0,0
1652.681575,1,0,0
1652.681575,4,0,0
1652.681575,6,0,0
1652.681575,7,0,0
1652.681575,2,0,0
1652.681575,3,500,533000
1653.710242,10,0,0
1653.710242,8,467,497822
1653.710242,9,0,0
1653.710242,5,0,0
1653.710242,1,0,0
1653.710242,4,0,0
1653.710242,6,0,0
1653.710242,7,0,0
1653.710242,2,0,0
1653.710242,3,500,533000
1654.740396,10,0,0
1654.740396,8,467,497822
1654.740396,9,0,0
1654.740396,5,0,0
1654.740396,1,0,0
1654.740396,4,0,0
1654.740396,6,0,0
1654.740396,7,0,0
1654.740396,2,0,0
1654.740396,3,500,533000
1655.763369,10,0,0
1655.763369,8,468,498888
1655.763369,9,0,0
1655.763369,5,0,0
1655.763369,1,0,0
1655.763369,4,0,0
1655.763369,6,0,0
1655.763369,7,0,0
1655.763369,2,0,0
1655.763369,3,500,533000
1656.790465,10,0,0
1656.790465,8,468,498888
1656.790465,9,0,0
1656.790465,5,0,0
1656.790465,1,0,0
1656.790465,4,0,0
1656.790465,6,0,0
1656.790465,7,0,0
1656.790465,2,0,0
1656.790465,3,500,533000
1657.814567,10,0,0
1657.814567,8,468,498888
1657.814567,9,0,0
1657.814567,5,0,0
1657.814567,1,0,0
1657.814567,4,0,0
1657.814567,6,0,0
1657.814567,7,0,0
1657.814567,2,0,0
1657.814567,3,500,533000
1658.842928,10,0,0
1658.842928,8,469,499954
1658.842928,9,0,0
1658.842928,5,0,0
1658.842928,1,0,0
1658.842928,4,0,0
1658.842928,6,0,0
1658.842928,7,0,0
1658.842928,2,0,0
1658.842928,3,500,533000
1659.878756,10,0,0
1659.878756,8,469,499954
1659.878756,9,0,0
1659.878756,5,0,0
1659.878756,1,0,0
1659.878756,4,0,0
1659.878756,6,0,0
1659.878756,7,0,0
1659.878756,2,0,0
1659.878756,3,500,533000
1660.894712,10,0,0
1660.894712,8,469,499954
1660.894712,9,0,0
1660.894712,5,0,0
1660.894712,1,0,0
1660.894712,4,0,0
1660.894712,6,0,0
1660.894712,7,0,0
1660.894712,2,0,0
1660.894712,3,500,533000
1661.912908,10,0,0
1661.912908,8,470,501020
1661.912908,9,0,0
1661.912908,5,0,0
1661.912908,1,0,0
1661.912908,4,0,0
1661.912908,6,0,0
1661.912908,7,0,0
1661.912908,2,0,0
1661.912908,3,500,533000
1662.92516,10,0,0
1662.92516,8,470,501020
1662.92516,9,0,0
1662.92516,5,0,0
1662.92516,1,0,0
1662.92516,4,0,0
1662.92516,6,0,0
1662.92516,7,0,0
1662.92516,2,0,0
1662.92516,3,500,533000
1663.957557,10,0,0
1663.957557,8,470,501020
1663.957557,9,0,0
1663.957557,5,0,0
1663.957557,1,0,0
1663.957557,4,0,0
1663.957557,6,0,0
1663.957557,7,0,0
1663.957557,2,0,0
1663.957557,3,500,533000
1664.980652,10,0,0
1664.980652,8,470,501020
1664.980652,9,0,0
1664.980652,5,0,0
1664.980652,1,0,0
1664.980652,4,0,0
1664.980652,6,0,0
1664.980652,7,0,0
1664.980652,2,0,0
1664.980652,3,500,533000
1666.001835,10,0,0
1666.001835,8,471,502086
1666.001835,9,0,0
1666.001835,5,0,0
1666.001835,1,0,0
1666.001835,4,0,0
1666.001835,6,0,0
1666.001835,7,0,0
1666.001835,2,0,0
1666.001835,3,500,533000
1667.010829,10,0,0
1667.010829,8,471,502086
1667.010829,9,0,0
1667.010829,5,0,0
1667.010829,1,0,0
1667.010829,4,0,0
1667.010829,6,0,0
1667.010829,7,0,0
1667.010829,2,0,0
1667.010829,3,500,533000
1668.024927,10,0,0
1668.024927,8,471,502086
1668.024927,9,0,0
1668.024927,5,0,0
1668.024927,1,0,0
1668.024927,4,0,0
1668.024927,6,0,0
1668.024927,7,0,0
