duration_in_secs,handle,packets,bytes
6117.839467,121:,100,106600
6117.839467,123:,100,106600
6117.839467,112:,100,106600
6117.839467,114:,133,139786
6117.839467,11:,433,459586
6119.883323,1:,933,992586
6119.883323,122:,100,106600
6119.883323,124:,200,213200
6119.883323,113:,100,106600
6119.883323,111:,100,106600
6119.883323,12:,500,533000
6119.883323,121:,100,106600
6119.883323,123:,100,106600
6119.883323,112:,100,106600
6119.883323,114:,133,139786
6119.883323,11:,433,459586
6121.90691,1:,934,993652
6121.90691,122:,100,106600
6121.90691,124:,200,213200
6121.90691,113:,100,106600
6121.90691,111:,100,106600
6121.90691,12:,500,533000
6121.90691,121:,100,106600
6121.90691,123:,100,106600
6121.90691,112:,100,106600
6121.90691,114:,134,140852
6121.90691,11:,434,460652
6123.934091,1:,934,993652
6123.934091,122:,100,106600
6123.934091,124:,200,213200
6123.934091,113:,100,106600
6123.934091,111:,100,106600
6123.934091,12:,500,533000
6123.934091,121:,100,106600
6123.934091,123:,100,106600
6123.934091,112:,100,106600
6123.934091,114:,134,140852
6123.934091,11:,434,460652
6125.941877,1:,934,993652
6125.941877,122:,100,106600
6125.941877,124:,200,213200
6125.941877,113:,100,106600
6125.941877,111:,100,106600
6125.941877,12:,500,533000
6125.941877,121:,100,106600
6125.941877,123:,100,106600
6125.941877,112:,100,106600
6125.941877,114:,134,140852
6125.941877,11:,434,460652
6127.954827,1:,934,993652
6127.954827,122:,100,106600
6127.954827,124:,200,213200
6127.954827,113:,100,106600
6127.954827,111:,100,106600
6127.954827,12:,500,533000
6127.954827,121:,100,106600
6127.954827,123:,100,106600
6127.954827,112:,100,106600
6127.954827,114:,134,140852
6127.954827,11:,434,460652
6129.966472,1:,934,993652
6129.966472,122:,100,106600
6129.966472,124:,200,213200
6129.966472,113:,100,106600
6129.966472,111:,100,106600
6129.966472,12:,500,533000
6129.966472,121:,100,106600
6129.966472,123:,100,106600
6129.966472,112:,100,106600
6129.966472,114:,134,140852
6129.966472,11:,434,460652
6131.99416,1:,934,993652
6131.99416,122:,100,106600
6131.99416,124:,200,213200
6131.99416,113:,100,106600
6131.99416,111:,100,106600
6131.99416,12:,500,533000
6131.99416,121:,100,106600
6131.99416,123:,100,106600
6131.99416,112:,100,106600
6131.99416,114:,134,140852
6131.99416,11:,434,460652
6134.007147,1:,934,993652
6134.007147,122:,100,106600
6134.007147,124:,200,213200
6134.007147,113:,100,106600
6134.007147,111:,100,106600
6134.007147,12:,500,533000
6134.007147,121:,100,106600
6134.007147,123:,100,106600
6134.007147,112:,100,106600
6134.007147,114:,134,140852
6134.007147,11:,434,460652
6136.03223,1:,935,994718
6136.03223,122:,100,106600
6136.03223,124:,200,213200
6136.03223,113:,100,106600
6136.03223,111:,100,106600
6136.03223,12:,500,533000
6136.03223,121:,100,106600
6136.03223,123:,100,106600
6136.03223,112:,100,106600
6136.03223,114:,135,141918
6136.03223,11:,435,461718
6138.060101,1:,935,994718
6138.060101,122:,100,106600
6138.060101,124:,200,213200
6138.060101,113:,100,106600
6138.060101,111:,100,106600
6138.060101,12:,500,533000
6138.060101,121:,100,106600
6138.060101,123:,100,106600
6138.060101,112:,100,106600
6138.060101,114:,135,141918
6138.060101,11:,435,461718
6140.087233,1:,935,994718
6140.087233,122:,100,106600
6140.087233,124:,200,213200
6140.087233,113:,100,106600
6140.087233,111:,100,106600
6140.087233,12:,500,533000
6140.087233,121:,100,106600
6140.087233,123:,100,106600
6140.087233,112:,100,106600
6140.087233,114:,135,141918
6140.087233,11:,435,461718
6142.093834,1:,935,994718
6142.093834,122:,100,106600
6142.093834,124:,200,213200
6142.093834,113:,100,106600
6142.093834,111:,100,106600
6142.093834,12:,500,533000
6142.093834,121:,100,106600
6142.093834,123:,100,106600
6142.093834,112:,100,106600
6142.093834,114:,135,141918
6142.093834,11:,435,461718
6144.099771,1:,935,994718
6144.099771,122:,100,106600
6144.099771,124:,200,213200
6144.099771,113:,100,106600
6144.099771,111:,100,106600
6144.099771,12:,500,533000
6144.099771,121:,100,106600
6144.099771,123:,100,106600
6144.099771,112:,100,106600
6144.099771,114:,135,141918
6144.099771,11:,435,461718
6146.106619,1:,935,994718
6146.106619,122:,100,106600
6146.106619,124:,200,213200
6146.106619,113:,100,106600
6146.106619,111:,100,106600
6146.106619,12:,500,533000
6146.106619,121:,100,106600
6146.106619,123:,100,106600
6146.106619,112:,100,106600
6146.106619,114:,135,141918
6146.106619,11:,435,461718
6148.111175,1:,935,994718
6148.111175,122:,100,106600
6148.111175,124:,200,213200
6148.111175,113:,100,106600
6148.111175,111:,100,106600
6148.111175,12:,500,533000
6148.111175,121:,100,106600
6148.111175,123:,100,106600
6148.111175,112:,100,106600
6148.111175,114:,135,141918
6148.111175,11:,435,461718
6150.130233,1:,936,995784
6150.130233,122:,100,106600
6150.130233,124:,200,213200
6150.130233,113:,100,106600
6150.130233,111:,100,106600
6150.130233,12:,500,533000
6150.130233,121:,100,106600
6150.130233,123:,100,106600
6150.130233,112:,100,106600
6150.130233,114:,136,142984
6150.130233,11:,436,462784
6152.145531,1:,936,995784
6152.145531,122:,100,106600
6152.145531,124:,200,213200
6152.145531,113:,100,106600
6152.145531,111:,100,106600
6152.145531,12:,500,533000
6152.145531,121:,100,106600
6152.145531,123:,100,106600
6152.145531,112:,100,106600
6152.145531,114:,136,142984
6152.145531,11:,436,462784
6154.177976,1:,936,995784
6154.177976,122:,100,106600
6154.177976,124:,200,213200
6154.177976,113:,100,106600
6154.177976,111:,100,106600
6154.177976,12:,500,533000
6154.177976,121:,100,106600
6154.177976,123:,100,106600
6154.177976,112:,100,106600
6154.177976,114:,136,142984
6154.177976,11:,436,462784
6156.20875,1:,936,995784
6156.20875,122:,100,106600
6156.20875,124:,200,213200
6156.20875,113:,100,106600
6156.20875,111:,100,106600
6156.20875,12:,500,533000
6156.20875,121:,100,106600
6156.20875,123:,100,106600
6156.20875,112:,100,106600
6156.20875,114:,136,142984
6156.20875,11:,436,462784
6158.229143,1:,936,995784
6158.229143,122:,100,106600
6158.229143,124:,200,213200
6158.229143,113:,100,106600
6158.229143,111:,100,106600
6158.229143,12:,500,533000
6158.229143,121:,100,106600
6158.229143,123:,100,106600
6158.229143,112:,100,106600
6158.229143,114:,136,142984
6158.229143,11:,436,462784
6160.253103,1:,936,995784
6160.253103,122:,100,106600
6160.253103,124:,200,213200
6160.253103,113:,100,106600
6160.253103,111:,100,106600
6160.253103,12:,500,533000
6160.253103,121:,100,106600
6160.253103,123:,100,106600
6160.253103,112:,100,106600
6160.253103,114:,136,142984
6160.253103,11:,436,462784
6162.277846,1:,936,995784
6162.277846,122:,100,106600
6162.277846,124:,200,213200
6162.277846,113:,100,106600
6162.277846,111:,100,106600
6162.277846,12:,500,533000
6162.277846,121:,100,106600
6162.277846,123:,100,106600
6162.277846,112:,100,106600
6162.277846,114:,136,142984
6162.277846,11:,436,462784
6164.305101,1:,937,996850
6164.305101,122:,100,106600
6164.305101,124:,200,213200
6164.305101,113:,100,106600
6164.305101,111:,100,106600
6164.305101,12:,500,533000
6164.305101,121:,100,106600
6164.305101,123:,100,106600
6164.305101,112:,100,106600
6164.305101,114:,137,144050
6164.305101,11:,437,463850
6166.325238,1:,937,996850
6166.325238,122:,100,106600
6166.325238,124:,200,213200
6166.325238,113:,100,106600
6166.325238,111:,100,106600
6166.325238,12:,500,533000
6166.325238,121:,100,106600
6166.325238,123:,100,106600
6166.325238,112:,100,106600
6166.325238,114:,137,144050
6166.325238,11:,437,463850
6168.348788,1:,937,996850
6168.348788,122:,100,106600
6168.348788,124:,200,213200
6168.348788,113:,100,106600
6168.348788,111:,100,106600
6168.348788,12:,500,533000
6168.348788,121:,100,106600
6168.348788,123:,100,106600
6168.348788,112:,100,106600
6168.348788,114:,137,144050
6168.348788,11:,437,463850
6170.367519,1:,937,996850
6170.367519,122:,100,106600
6170.367519,124:,200,213200
6170.367519,113:,100,106600
6170.367519,111:,100,106600
6170.367519,12:,500,533000
6170.367519,121:,100,106600
6170.367519,123:,100,106600
6170.367519,112:,100,106600
6170.367519,114:,137,144050
6170.367519,11:,437,463850
6172.40468,1:,937,996850
6172.40468,122:,100,106600
6172.40468,124:,200,213200
6172.40468,113:,100,106600
6172.40468,111:,100,106600
6172.40468,12:,500,533000
6172.40468,121:,100,106600
6172.40468,123:,100,106600
6172.40468,112:,100,106600
6172.40468,114:,137,144050
6172.40468,11:,437,463850
6174.410397,1:,937,996850
6174.410397,122:,100,106600
6174.410397,124:,200,213200
6174.410397,113:,100,106600
6174.410397,111:,100,106600
6174.410397,12:,500,533000
6174.410397,121:,100,106600
6174.410397,123:,100,106600
6174.410397,112:,100,106600
6174.410397,114:,137,144050
6174.410397,11:,437,463850
6176.428585,1:,937,996850
6176.428585,122:,100,106600
6176.428585,124:,200,213200
6176.428585,113:,100,106600
6176.428585,111:,100,106600
6176.428585,12:,500,533000
6176.428585,121:,100,106600
6176.428585,123:,100,106600
6176.428585,112:,100,106600
6176.428585,114:,137,144050
6176.428585,11:,437,463850
6178.449128,1:,938,997916
6178.449128,122:,100,106600
6178.449128,124:,200,213200
6178.449128,113:,100,106600
6178.449128,111:,100,106600
6178.449128,12:,500,533000
6178.449128,121:,100,106600
6178.449128,123:,100,106600
6178.449128,112:,100,106600
6178.449128,114:,138,145116
6178.449128,11:,438,464916
6180.474481,1:,938,997916
6180.474481,122:,100,106600
6180.474481,124:,200,213200
6180.474481,113:,100,106600
6180.474481,111:,100,106600
6180.474481,12:,500,533000
6180.474481,121:,100,106600
6180.474481,123:,100,106600
6180.474481,112:,100,106600
6180.474481,114:,138,145116
6180.474481,11:,438,464916
6182.500054,1:,938,997916
6182.500054,122:,100,106600
6182.500054,124:,200,213200
6182.500054,113:,100,106600
6182.500054,111:,100,106600
6182.500054,12:,500,533000
6182.500054,121:,100,106600
6182.500054,123:,100,106600
6182.500054,112:,100,106600
6182.500054,114:,138,145116
6182.500054,11:,438,464916
6184.525548,1:,938,997916
6184.525548,122:,100,106600
6184.525548,124:,200,213200
6184.525548,113:,100,106600
6184.525548,111:,100,106600
6184.525548,12:,500,533000
6184.525548,121:,100,106600
6184.525548,123:,100,106600
6184.525548,112:,100,106600
6184.525548,114:,138,145116
6184.525548,11:,438,464916
6186.54724,1:,938,997916
6186.54724,122:,100,106600
6186.54724,124:,200,213200
6186.54724,113:,100,106600
6186.54724,111:,100,106600
6186.54724,12:,500,533000
6186.54724,121:,100,106600
6186.54724,123:,100,106600
6186.54724,112:,100,106600
6186.54724,114:,138,145116
6186.54724,11:,438,464916
6188.57752,1:,938,997916
6188.57752,122:,100,106600
6188.57752,124:,200,213200
6188.57752,113:,100,106600
6188.57752,111:,100,106600
6188.57752,12:,500,533000
6188.57752,121:,100,106600
6188.57752,123:,100,106600
6188.57752,112:,100,106600
6188.57752,114:,138,145116
6188.57752,11:,438,464916
6190.600853,1:,938,997916
6190.600853,122:,100,106600
6190.600853,124:,200,213200
6190.600853,113:,100,106600
6190.600853,111:,100,106600
6190.600853,12:,500,533000
6190.600853,121:,100,106600
6190.600853,123:,100,106600
6190.600853,112:,100,106600
6190.600853,114:,138,145116
6190.600853,11:,438,464916
6192.634281,1:,939,998982
6192.634281,122:,100,106600
6192.634281,124:,200,213200
6192.634281,113:,100,106600
6192.634281,111:,100,106600
6192.634281,12:,500,533000
6192.634281,121:,100,106600
6192.634281,123:,100,106600
6192.634281,112:,100,106600
6192.634281,114:,139,146182
6192.634281,11:,439,465982
6194.655552,1:,939,998982
6194.655552,122:,100,106600
6194.655552,124:,200,213200
6194.655552,113:,100,106600
6194.655552,111:,100,106600
6194.655552,12:,500,533000
6194.655552,121:,100,106600
6194.655552,123:,100,106600
6194.655552,112:,100,106600
6194.655552,114:,139,146182
6194.655552,11:,439,465982
6196.680631,1:,939,998982
6196.680631,122:,100,106600
6196.680631,124:,200,213200
6196.680631,113:,100,106600
6196.680631,111:,100,106600
6196.680631,12:,500,533000
6196.680631,121:,100,106600
6196.680631,123:,100,106600
6196.680631,112:,100,106600
6196.680631,114:,139,146182
6196.680631,11:,439,465982
6198.714185,1:,939,998982
6198.714185,122:,100,106600
6198.714185,124:,200,213200
6198.714185,113:,100,106600
6198.714185,111:,100,106600
6198.714185,12:,500,533000
6198.714185,121:,100,106600
6198.714185,123:,100,106600
6198.714185,112:,100,106600
6198.714185,114:,139,146182
6198.714185,11:,439,465982
6200.729017,1:,939,998982
6200.729017,122:,100,106600
6200.729017,124:,200,213200
6200.729017,113:,100,106600
6200.729017,111:,100,106600
6200.729017,12:,500,533000
6200.729017,121:,100,106600
6200.729017,123:,100,106600
6200.729017,112:,100,106600
6200.729017,114:,139,146182
6200.729017,11:,439,465982
6202.762829,1:,939,998982
6202.762829,122:,100,106600
6202.762829,124:,200,213200
6202.762829,113:,100,106600
6202.762829,111:,100,106600
6202.762829,12:,500,533000
6202.762829,121:,100,106600
6202.762829,123:,100,106600
6202.762829,112:,100,106600
6202.762829,114:,139,146182
6202.762829,11:,439,465982
6204.791071,1:,939,998982
6204.791071,122:,100,106600
6204.791071,124:,200,213200
6204.791071,113:,100,106600
6204.791071,111:,100,106600
6204.791071,12:,500,533000
6204.791071,121:,100,106600
6204.791071,123:,100,106600
6204.791071,112:,100,106600
6204.791071,114:,139,146182
6204.791071,11:,439,465982
6206.802649,1:,940,1000048
6206.802649,122:,100,106600
6206.802649,124:,200,213200
6206.802649,113:,100,106600
6206.802649,111:,100,106600
6206.802649,12:,500,533000
6206.802649,121:,100,106600
6206.802649,123:,100,106600
6206.802649,112:,100,106600
6206.802649,114:,140,147248
6206.802649,11:,440,467048
6208.814121,1:,940,1000048
6208.814121,122:,100,106600
6208.814121,124:,200,213200
6208.814121,113:,100,106600
6208.814121,111:,100,106600
6208.814121,12:,500,533000
6208.814121,121:,100,106600
6208.814121,123:,100,106600
6208.814121,112:,100,106600
6208.814121,114:,140,147248
6208.814121,11:,440,467048
6210.819763,1:,940,1000048
6210.819763,122:,100,106600
6210.819763,124:,200,213200
6210.819763,113:,100,106600
6210.819763,111:,100,106600
6210.819763,12:,500,533000
6210.819763,121:,100,106600
6210.819763,123:,100,106600
6210.819763,112:,100,106600
6210.819763,114:,140,147248
6210.819763,11:,440,467048
6212.826276,1:,940,1000048
6212.826276,122:,100,106600
6212.826276,124:,200,213200
6212.826276,113:,100,106600
6212.826276,111:,100,106600
6212.826276,12:,500,533000
6212.826276,121:,100,106600
6212.826276,123:,100,106600
6212.826276,112:,100,106600
6212.826276,114:,140,147248
6212.826276,11:,440,467048
6214.838153,1:,940,1000048
6214.838153,122:,100,106600
6214.838153,124:,200,213200
6214.838153,113:,100,106600
6214.838153,111:,100,106600
6214.838153,12:,500,533000
6214.838153,121:,100,106600
6214.838153,123:,100,106600
6214.838153,112:,100,106600
6214.838153,114:,140,147248
6214.838153,11:,440,467048
6216.857752,1:,940,1000048
6216.857752,122:,100,106600
6216.857752,124:,200,213200
6216.857752,113:,100,106600
6216.857752,111:,100,106600
6216.857752,12:,500,533000
6216.857752,121:,100,106600
6216.857752,123:,100,106600
6216.857752,112:,100,106600
6216.857752,114:,140,147248
6216.857752,11:,440,467048
6218.870578,1:,940,1000048
6218.870578,122:,100,106600
6218.870578,124:,200,213200
6218.870578,113:,100,106600
6218.870578,111:,100,106600
6218.870578,12:,500,533000
6218.870578,121:,100,106600
6218.870578,123:,100,106600
6218.870578,112:,100,106600
6218.870578,114:,140,147248
6218.870578,11:,440,467048
6220.902745,1:,941,1001114
6220.902745,122:,100,106600
6220.902745,124:,200,213200
6220.902745,113:,100,106600
6220.902745,111:,100,106600
6220.902745,12:,500,533000
6220.902745,121:,100,106600
6220.902745,123:,100,106600
6220.902745,112:,100,106600
6220.902745,114:,141,148314
6220.902745,11:,441,468114
6222.927152,1:,941,1001114
6222.927152,122:,100,106600
6222.927152,124:,200,213200
6222.927152,113:,100,106600
6222.927152,111:,100,106600
6222.927152,12:,500,533000
6222.927152,121:,100,106600
6222.927152,123:,100,106600
6222.927152,112:,100,106600
6222.927152,114:,141,148314
6222.927152,11:,441,468114
6224.951396,1:,941,1001114
6224.951396,122:,100,106600
6224.951396,124:,200,213200
6224.951396,113:,100,106600
6224.951396,111:,100,106600
6224.951396,12:,500,533000
6224.951396,121:,100,106600
6224.951396,123:,100,106600
6224.951396,112:,100,106600
6224.951396,114:,141,148314
6224.951396,11:,441,468114
6226.992822,1:,941,1001114
6226.992822,122:,100,106600
6226.992822,124:,200,213200
6226.992822,113:,100,106600
6226.992822,111:,100,106600
6226.992822,12:,500,533000
6226.992822,121:,100,106600
6226.992822,123:,100,106600
6226.992822,112:,100,106600
6226.992822,114:,141,148314
6226.992822,11:,441,468114
6229.012924,1:,941,1001114
6229.012924,122:,100,106600
6229.012924,124:,200,213200
6229.012924,113:,100,106600
6229.012924,111:,100,106600
6229.012924,12:,500,533000
6229.012924,121:,100,106600
6229.012924,123:,100,106600
6229.012924,112:,100,106600
6229.012924,114:,141,148314
6229.012924,11:,441,468114
6231.040072,1:,941,1001114
6231.040072,122:,100,106600
6231.040072,124:,200,213200
6231.040072,113:,100,106600
6231.040072,111:,100,106600
6231.040072,12:,500,533000
6231.040072,121:,100,106600
6231.040072,123:,100,106600
6231.040072,112:,100,106600
6231.040072,114:,141,148314
6231.040072,11:,441,468114
6233.068818,1:,941,1001114
6233.068818,122:,100,106600
6233.068818,124:,200,213200
6233.068818,113:,100,106600
6233.068818,111:,100,106600
6233.068818,12:,500,533000
6233.068818,121:,100,106600
6233.068818,123:,100,106600
6233.068818,112:,100,106600
6233.068818,114:,141,148314
6233.068818,11:,441,468114
6235.078444,1:,942,1002180
6235.078444,122:,100,106600
6235.078444,124:,200,213200
6235.078444,113:,100,106600
6235.078444,111:,100,106600
